Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-11 17:20:23.664367,"(23.71, 22.6365)","(1942, 2599)","[17  8 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 16 10 27 20 37 32 39 39
 37 39 32 35 29 30 25 27 21 23 16 16 15 15 13 14 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-11 17:20:36.812375,"(16.7, 21.5788)","(1873, 2604)","[17 13 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 19 10 28 23 34 31 35 35
 33 35 28 31 23 25 20 21 14 18 13 14 11 12 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-11 17:20:49.965911,"(9.1, 20.8733)","(1802, 2611)","[17 12 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 14 11 17 17 22 19 29 25 31 31
 30 31 28 29 26 27 22 24 17 19 13 14 12 13 11 11 11 12 10 11  9 10  9  9
  8  8  8  8  9  9  9  9]"
2024-09-11 17:21:03.121821,"(1.12, 20.5565)","(1731, 2614)","[17 12 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 30 18 42 37 45 44
 42 44 36 39 32 34 28 30 23 26 17 17 16 16 13 15 11 12 10 11  9 10  8  9
  7  7  8  7  9  9  9  9]"
2024-09-11 17:21:16.279090,"(-6.95, 20.6461)","(1675, 2614)","[17  9 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 32 21 43 38 46 45
 43 45 37 40 32 34 28 30 23 26 17 17 15 16 13 14 12 13 10 11  9 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-11 17:21:29.433329,"(-14.79, 21.1372)","(1625, 2617)","[17  9 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 17 10 24 21 38 31 43 42
 41 43 34 38 30 32 27 28 23 25 20 21 16 16 15 16 13 14 11 12  9 10  9  9
  8  8  8  8  9  9  9  9]"
2024-09-11 17:21:43.078831,"(-22.15, 22.0027)","(1566, 2609)","[17 11 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 18 10 32 23 46 40 50 49
 48 49 43 46 39 41 33 36 28 30 23 25 19 19 17 18 14 16 12 13 10 11  9  9
  8  8  8  8  9  9  9  9]"
2024-09-11 17:21:57.242550,"(-30.0, 24.0)","(1504, 2539)","[17  8 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 23 16 40 32 49 46
 51 51 48 50 42 46 34 38 29 31 26 28 20 24 18 19 16 17 13 14 10 11  8  9
  8  8  8  8  9  9  9  9]"
2024-09-11 17:22:10.195166,"(-36.29, 22.6365)","(1455, 2554)","[20 21 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 28 19 45 37 54 51
 56 56 54 55 46 50 39 42 33 36 28 30 22 26 19 21 17 18 14 15 12 13 10 11
  8  9  8  8  9  9  9  9]"
2024-09-11 17:22:23.349916,"(-43.3, 21.5787)","(1394, 2563)","[20 21 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 16  9 17 17 16 17 10 15
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 27 19 45 37 53 50
 54 54 51 53 43 47 38 41 31 35 25 27 20 21 18 19 15 16 13 14 11 12 10 10
  9  9  9  9  9  9  9  9]"
2024-09-11 17:22:36.498066,"(-50.9, 20.8733)","(1329, 2568)","[20 22 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 16 14 17 17 11 16 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 14 11 18 16 35 24 50 44 55 54
 54 55 48 52 41 44 35 38 27 31 21 21 18 19 16 17 14 15 12 13 10 11  9 10
  8  9  8  8  9  9 14  9]"
2024-09-11 17:22:50.677719,"(-58.88, 20.5565)","(1257, 2571)","[17 14 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 19 16 23 23 22 23 19 21 17 18
 15 16 10 10 12 11 13 12 14 15 13 14 20 16 23 22 26 23 42 32 56 50 60 59
 59 60 53 56 42 48 33 37 26 30 21 23 18 19 14 16 12 12 10 11 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-11 17:23:03.831292,"(-66.95, 20.6462)","(1180, 2570)","[17 13 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 19 14 32 27 37 36 35 36 30 33 25 27
 21 23 19 20 13 17 13 13 14 15 13 14 14 13 24 19 32 30 37 35 49 43 52 51
 50 52 44 47 38 41 31 34 25 28 21 22 18 19 15 17 12 14 10 11  8  9  8  8
  8  8 16 13 18 17 16 17]"
2024-09-11 17:23:18.000889,"(-74.79, 21.1372)","(1099, 2565)","[19 20 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 30 24 36 35 35 36 31 34 27 29
 24 26 21 23 18 20 14 17 14 15 13 14 22 17 30 25 39 35 41 41 41 40 48 46
 47 48 41 45 36 38 31 33 26 29 21 22 18 20 16 17 15 16 14 14 12 13 11 12
 10 11 10 10 19 17 20 20]"
2024-09-11 17:23:32.157884,"(-82.15, 22.0027)","(1012, 2556)","[17 13 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 17 14 22 20 26 25 26 26 23 25
 21 22 18 20 12 17 13 12 14 15 21 17 30 25 32 32 36 31 42 40 40 41 42 41
 42 42 40 41 37 39 33 35 27 30 21 22 18 19 15 16 14 14 13 13 12 12 11 11
  9 10  9  9 11  9 15 14]"
2024-09-11 17:23:45.307113,"(-90, 24.0)","(913, 2535)","[17 14 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 19 15 22 22 21 22 21 21 20 20
 17 19 16 16 21 19 19 20 19 17 22 21 26 24 28 27 28 27 37 31 43 41 42 43
 42 40 41 42 37 40 33 35 28 30 22 22 19 20 16 18 14 15 13 14 11 12  9 10
  8  9  8  8  9  9  9  9]"
2024-09-11 17:24:21.692316,"(83.71, -27.6365)","(2745, 3141)","[17  8 19 20 17 18 17 16 20 19 22 22 21 22 17 19 18 17 19 19 16 18 15 16
 14 15 11 13 10 11 11 11 14 11 17 16 15 16 13 14 12 12 16 13 30 23 35 34
 35 35 34 35 30 32 25 27 20 22 15 16 13 14 11 12 10 10 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 14 14 13 10 14 14
 14 14 15 15 14 15 15 15 15 16 10 10 11 10 11 11 11 12 11 11 10 11 10 10
 10 10 10 10 10 10 10 10]"
2024-09-11 17:24:34.845367,"(76.7, -26.5787)","(2644, 3132)","[18 11 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 19 16 27 22
 36 33 40 39 39 40 35 38 29 33 23 25 15 20 14 15 13 13 12 12 11 12 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 17 10 22 20 21 22 21 21 26 21 29 29 29 29 28 28 28 28 27 28 23 25 19 21
 14 17 13 14 12 12 10 11]"
2024-09-11 17:24:48.007101,"(69.1, -25.8733)","(2530, 3130)","[18 12 19 20 17 18 17 16 20 19 22 22 21 22 17 19 18 17 18 18 17 18 15 16
 13 15 11 11 10 10 11 11 12 11 14 13 13 13 12 12 12 12 11 11 17 15 26 20
 38 35 39 39 37 38 33 35 27 30 21 24 16 17 13 15 11 12 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 13 17 17 19 17 22 21 22 22 21 22
 21 20 21 21 20 20 22 19 30 26 32 32 31 31 30 30 28 29 24 26 17 23 17 17
 15 16 13 14 11 12 10 11]"
2024-09-11 17:25:01.665020,"(61.12, -25.5566)","(2412, 3127)","[18  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 11 12 13 12 12 12 12 11 11 13 10 29 21
 40 36 44 43 43 44 39 41 33 36 27 30 17 24 16 16 14 15 12 13 11 12 10 11
  9 10  9  9 12 11 13 12 14 15 21 17 21 21 22 20 27 26 28 28 25 27 26 25
 28 29 24 27 23 23 27 25 28 28 24 26 23 24 23 23 18 23 18 18 17 17 15 16
 13 14 11 12 10 10  9  9]"
2024-09-11 17:25:15.838343,"(53.05, -25.6462)","(2298, 3128)","[18 11 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 12 11 14 13 12 13 12 12 12 12 11 11 10 10 13 10
 24 16 35 30 40 38 39 40 35 38 30 32 26 28 21 23 15 18 13 14 11 12 10 11
  9  9 14 13 12 15 19 12 32 26 37 36 36 37 32 32 36 34 37 37 36 37 35 35
 33 34 31 32 28 29 26 27 21 25 20 21 19 20 18 18 17 17 16 16 14 15 13 14
 12 12 11 11 10 10  9  9]"
2024-09-11 17:25:28.998931,"(45.21, -26.1372)","(2195, 3132)","[17  8 19 20 19 19 20 20 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 12 11 18 14 22 21 20 21 17 18 15 16 13 14 11 12 10 11
 11 10 20 14 31 25 35 34 34 34 38 35 39 39 37 38 32 34 29 30 25 27 19 23
 17 18 14 16 14 13 25 19 35 32 36 37 35 36 35 35 36 35 36 37 35 36 33 34
 30 32 26 28 22 22 21 22 21 21 20 20 18 19 16 17 15 15 13 14 11 12 10 11
  8  9  8  8  9  9  9  9]"
2024-09-11 17:25:43.162548,"(37.85, -27.0026)","(2104, 3140)","[17  7 19 20 20 19 22 22 22 22 23 22 23 23 22 22 20 21 18 19 16 17 14 15
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 14 12 25 20 32 29 35 34 36 36 36 36 34 35 32 33 27 29
 24 25 21 22 16 16 22 17 24 24 24 24 24 24 23 24 23 22 23 23 18 23 18 18
 18 18 18 18 16 17 15 16 14 15 14 14 13 13 12 13 12 12 11 12 13 11 16 15
 11 16 11 11 11 11 11 11]"
2024-09-11 17:25:56.817085,"(30.0, -29.0)","(2011, 3161)","[17 14 19 20 19 19 24 22 25 25 23 24 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 21 17 29 25 35 33 36 36 36 36 34 35
 33 34 30 31 27 29 23 25 17 22 17 17 17 17 16 16 15 15 20 18 21 21 20 21
 16 19 16 16 15 15 14 15 13 14 12 13 11 12 11 11 11 12 10 11 10 10  9  9
 17  9 21 19 21 21 19 20]"
2024-09-11 17:26:09.773843,"(23.71, -27.6365)","(1943, 3146)","[17  6 19 20 20 20 22 22 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 12 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 21 17 27 24 29 28 32 31 33 33 34 34 34 34 32 33 29 31 24 27 18 23 18 18
 17 17 16 17 15 16 14 15 13 14 12 12 11 11 11 11 11 12 10 11 15 14 10 14
 10 10 10 10 15 15 10 15]"
2024-09-11 17:26:22.932461,"(16.7, -26.5788)","(1874, 3137)","[17  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 18 12 20 20 21 20 24 23 24 24 22 23 21 21 26 23 29 28
 28 29 26 27 31 28 36 34 37 38 36 37 34 35 34 34 35 35 34 34 30 32 22 28
 20 21 17 18 16 16 15 15]"
2024-09-11 17:26:38.101753,"(9.1, -25.8733)","(1802, 3130)","[17  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 10 28 24 30 30 28 29 24 26
 23 22 33 27 38 37 37 38 34 35 33 34 33 33 35 33 38 38 37 37 36 37 36 35
 36 36 36 36 35 35 34 34 37 36 37 37 39 38 43 42 43 43 42 43 41 42 38 39
 35 37 31 31 29 30 27 28]"
2024-09-11 17:26:51.248483,"(1.12, -25.5565)","(1732, 3127)","[17 13 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 17 15 18 18 11 16 18 11
 35 26 48 43 51 50 49 50 51 48 55 53 55 55 55 54 55 55 52 54 49 51 45 47
 42 43 42 42 44 43 44 44 44 44 42 43 34 40 33 33 37 33 39 39 33 38 33 33
 32 33 29 30 28 29 27 28]"
2024-09-11 17:27:04.398755,"(-6.95, -25.6462)","(1690, 3129)","[18 15 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 16 10 20 19 19 20 17 18 12 16 11 11 10 10  9 10 18  9 23 22 22 23 22 22
 26 21 38 32 44 42 44 44 46 43 51 48 51 51 49 50 48 49 46 47 40 43 39 39
 39 39 40 40 40 40 37 39 30 34 29 30 32 29 38 35 39 39 37 38 37 37 39 39
 37 39 32 32 30 31 28 30]"
2024-09-11 17:27:17.547351,"(-14.79, -26.1372)","(1626, 3134)","[17 14 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 19 17 19 19 12 18 12 12 11 11 18 14 30 25 37 35 38 39 36 37 32 33
 34 30 43 38 49 47 50 50 49 50 48 49 47 48 44 46 38 42 34 35 28 32 27 27
 34 27 41 39 41 41 38 39 37 37 37 37 37 37 37 36 40 38 41 41 39 40 38 38
 36 37 31 32 29 30 27 28]"
2024-09-11 17:27:31.712450,"(-22.15, -27.0027)","(1567, 3142)","[20 21 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 20 14 40 30 55 48 61 59 61 61 58 60 53 55
 56 52 65 61 66 66 64 66 58 62 55 55 55 55 54 55 52 53 51 51 49 50 45 47
 39 43 39 39 39 39 39 39 38 38 37 37 35 36 34 35 33 34 32 32 30 31 28 29
 26 27 25 25 22 23 21 21]"
2024-09-11 17:27:44.871562,"(-30.0, -29.0)","(1504, 3161)","[17 11 19 20 17 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 10 27 23 29 28 27 28 24 26
 21 22 29 24 34 32 33 34 29 32 25 26 22 23 21 21 16 20 16 16 15 15 14 14
 14 14 14 14 20 19 21 21 21 21 18 20 19 15 30 26 32 32 35 33 43 39 45 45
 44 45 38 42 34 36 29 32]"
2024-09-11 17:27:58.840119,"(-36.29, -27.6365)","(1455, 3148)","[17  6 19 20 18 18 22 21 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 18 16 16 10 15 10 10 10 10 10 10
 10 10 10 10 10 10  9 10  9  9  9  9  9  9 11 10 18 12 23 20 28 26 29 29
 29 29 26 28 21 23 14 19]"
2024-09-11 17:28:11.993084,"(-43.3, -26.5787)","(1395, 3138)","[17 10 19 20 17 18 17 16 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10 14  9
 17 16 17 18 16 17 10 15 10 10 11 11 20 16 28 24 32 30 35 34 35 35 33 34
 29 31 25 27 17 23 16 17]"
2024-09-11 17:28:25.146808,"(-50.9, -25.8733)","(1329, 3133)","[17  7 19 20 21 20 24 23 22 24 22 22 21 22 18 20 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 15 15 11 15 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 14 10 15 16 11 11 19 16 33 27 38 37 39 39 36 37 31 34
 26 29 22 24 17 17 15 16]"
2024-09-11 17:28:38.804088,"(-58.88, -25.5565)","(1257, 3133)","[17 11 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 10  8 14 13 13 14  8  8 21 16 30 27 33 32 32 32 28 30 23 26
 19 20 14 14 12 13 10 11]"
2024-09-11 17:28:51.962667,"(-66.95, -25.6462)","(1180, 3132)","[17 12 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 12  8 13 12  8 13 16 13 26 21 28 28 26 27 25 25 23 24 20 21
 16 18 12 13 11 11  9 10]"
2024-09-11 17:29:06.135926,"(-74.79, -26.1372)","(1099, 3135)","[17  8 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7 14 12 19 17 23 22 25 25 26 26 24 25 20 22
 16 18 12 12 11 11 10 11]"
2024-09-11 17:29:20.296749,"(-82.15, -27.0027)","(1013, 3140)","[17  8 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 12  8 13 13 12 13  7  7 24 18 28 27 26 27 25 25 25 25 22 24
 18 20 12 13 11 12 10 10]"
2024-09-11 17:29:56.487528,"(90, 27.0)","(2831, 2557)","[17 12 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 25 18 34 31
 35 36 32 34 27 30 22 24 18 20 13 13 12 13 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-11 17:30:09.435978,"(84.44, 25.6205)","(2757, 2553)","[17 10 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 16 15 16 17
 15 16 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 19 15 34 26 42 39
 42 43 40 41 33 36 27 30 22 24 16 17 15 15 12 13 11 12 10 11  9  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-11 17:30:22.382012,"(78.31, 24.508)","(2668, 2532)","[17  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 15 10 16 16
 15 16 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 14 24 19 38 32
 42 41 41 42 36 39 30 33 24 27 20 22 15 15 14 14 12 13 10 11  9  9  8  9
  7  8  8  8  9  9  9  9]"
2024-09-11 17:30:36.351692,"(71.69, 23.7001)","(2567, 2530)","[17  7 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 13 10 21 17 22 21 36 30
 40 40 39 40 33 36 26 29 21 24 17 19 14 14 12 13 11 12 11 11 10 10  9 10
  9  9  8  8  9  9  9  9]"
2024-09-11 17:30:49.505523,"(64.7, 23.2286)","(2466, 2534)","[17  9 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 16 11 17 17 16 17 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 13 10 18 16 21 19 35 29
 37 38 35 37 30 33 25 28 21 23 15 15 14 14 13 13 12 12 10 11  9 10  8  9
  7  8  8  7  9  9  9  9]"
2024-09-11 17:31:02.660243,"(57.53, 23.1142)","(2363, 2534)","[17  6 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 16 12 21 19 22 22 21 22
 18 19 15 16 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 17 11 23 20 30 26
 33 33 33 34 30 32 25 27 20 22 13 13 12 13 11 11 11 12 10 11  8  9  8  8
  7  8  8  7  9  9  9  9]"
2024-09-11 17:31:15.808355,"(50.4, 23.362)","(2263, 2531)","[17 10 19 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 15 12 19 18 22 20 24 24
 21 23 18 19 11 17 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 18 13 23 21 26 23
 32 31 32 33 26 29 23 24 19 21 17 18 13 13 13 13 12 12 10 11  9 10  8  9
  8  8  8  8  9  9  9  9]"
