Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-06 21:10:45.319433,"(4.7, 23.2286)","(1198, 2494)","[18  8 20 21 21 21 23 23 22 23 22 22 21 22 18 19 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 14 10 16 15
 15 16 15 15 15 15 15 15 25 17 35 31 37 36 35 36 31 33 27 29 22 24 16 21
 17 16 17 17 16 16 14 15]"
2024-09-06 21:10:58.476003,"(-2.47, 23.1141)","(1121, 2494)","[18  8 20 21 21 20 23 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 16 16 17 16 16 15 16  9 15  9  9
 10 10  9  9 13  9 16 14 20 19 34 25 39 38 37 39 32 35 27 30 23 25 16 21
 15 16 14 15 12 13 11 11]"
2024-09-06 21:11:11.630414,"(-9.6, 23.3619)","(1057, 2491)","[18  6 20 21 22 21 23 23 22 23 22 22 21 22 18 19 17 18 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 15 13 14 15 17 15 27 22 35 32 37 37 35 36 30 33 26 28 22 24 16 20
 15 16 14 15 13 13 17 13]"
2024-09-06 21:11:24.782361,"(-16.48, 23.9608)","(997, 2488)","[18 10 20 21 20 20 22 22 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9 14  8 22 17 31 27 35 33 34 34 32 33 27 30 23 25 20 21
 15 19 14 15 15 14 20 18]"
2024-09-06 21:11:38.230642,"(-22.93, 24.8853)","(915, 2480)","[18 11 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 12 11 25 20
 29 29 28 29 22 25 18 20 14 16 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9 13  8 21 16 29 26 30 30 29 29 28 29 23 26 19 21 14 17
 13 13 12 12 11 11 10 10]"
2024-09-06 21:11:51.381565,"(-30.0, 27.0)","(817, 2456)","[18  9 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 17 11 28 23
 32 32 31 32 26 28 24 24 25 23 28 27 27 28 25 26 27 25 27 27 26 27 26 26
 24 25 24 24 23 24 18 23 18 18 18 18 24 22 25 25 24 25 21 23 18 18 16 17
 13 15 11 12 10 10  9  9]"
2024-09-06 21:12:04.322643,"(-35.56, 25.6206)","(746, 2471)","[18  6 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 14 14 15 15 20 18 28 23
 37 34 38 38 35 37 31 33 28 28 30 28 29 30 26 27 27 26 27 27 25 26 23 24
 18 21 17 18 16 17 16 16 16 16 15 15 14 14 13 13 12 12 11 12 10 11  8  9
  7  7  8  7  9  9  9  9]"
2024-09-06 21:12:17.267394,"(-41.69, 24.5081)","(658, 2484)","[18  9 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 20 15 32 26 39 36
 41 42 38 40 35 37 32 34 32 30 35 34 34 35 29 32 23 26 19 19 17 18 16 17
 15 16 14 15 13 14 12 12 12 12 12 12 11 11 11 11 11 12 10 11  9 10  8  9
  8  8  8  8  9  9  9  9]"
2024-09-06 21:12:30.219107,"(-48.31, 23.7)","(565, 2489)","[18  5 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 21 17 31 27 33 33 33 33 38 35 42 41
 41 42 37 39 31 34 26 28 22 24 18 18 17 18 15 16 13 14 12 12 11 11 11 11
 10 10 10 10  9 10  9  9  8  9  8  8  8  8 11 10 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-06 21:12:43.374406,"(-55.3, 23.2286)","(468, 2492)","[18  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 16 12 26 21 28 28 29 27 32 33 31 32 30 31 27 28
 29 28 28 29 24 26 20 22 15 18 14 14 12 13 12 12 17 11 24 21 24 24 22 23
 20 21 18 19 14 14 13 13 12 12 11 11 10 11 11 10 11 12 10 11  9  9  9  9
  8  8  8  8  9  9  9  9]"
2024-09-06 21:12:56.532881,"(-62.47, 23.1142)","(367, 2495)","[18 11 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 21 15 27 24 34 30 37 37 33 35 30 31 26 28 21 24 19 20 21 19
 24 24 22 23 15 20 14 14 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 10 10 10 10 14 10 17 16 18 18 17 17 11 15 11 12 11 11 10 10  9 10
  8  9  8  8  9  9  9  9]"
2024-09-06 21:13:09.679518,"(-69.6, 23.3619)","(267, 2492)","[18  8 20 21 21 20 23 23 22 22 22 22 21 22 19 20 17 17 16 16 15 15 17 17
 16 17 15 16 12 13 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 20 10 28 25 29 28 28 28 27 28 24 26 20 22 18 19 12 17 12 12 12 12 12 12
 12 11 17 17 12 16 13 12 14 15 13 14 12 13 11 11 11 11 11 11 10 10 10 10
 10 10 16 15 11 15 11 11 11 11 10 10 10 10 11 10 18 12 21 20 20 20 17 18
 12 16 11 11 10 11 10 10]"
2024-09-06 21:13:22.834400,"(-76.48, 23.9607)","(176, 2489)","[18 11 20 21 19 19 21 20 21 20 22 22 21 22 17 19 16 17 17 17 18 18 19 18
 18 19 16 17 14 15 12 13 10 11 10 10 12 11 12 12 12 12 11 11 16 10 30 24
 37 35 39 39 39 39 36 37 31 34 27 29 23 25 16 21 16 16 14 15 14 14 14 14
 14 14 14 14 13 14 13 13 14 15 13 14 12 13 11 11 11 11 11 11 19 17 18 19
 17 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 12 10 11 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-06 21:13:35.886805,"(-82.93, 24.8853)","(94, 2480)","[18  3 20 21 19 19 22 21 22 22 22 22 21 22 18 19 17 18 16 17 15 15 17 16
 18 18 17 18 16 17 14 15 11 12 10 10 12 11 12 12 12 12 11 11 27 20 39 34
 43 43 41 42 34 37 28 31 24 26 20 22 16 17 14 15 13 14 12 13 12 12 11 11
 11 11 11 11 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 13 10 16 15
 19 17 20 19 19 19 19 19 18 18 16 17 12 12 12 12 11 12 10 11 10 10  9  9
  8  8  8  8  9  9  9  9]"
2024-09-06 21:13:49.041958,"(-90, 27.0)","(8, 2457)","[18  4 20 21 19 19 21 21 21 21 22 22 21 22 17 19 16 17 17 16 16 17 14 15
 14 14 13 13 12 12 11 12 10 11 11 10 12 12 12 12 12 12 26 16 38 33 42 41
 41 42 37 39 30 33 24 27 21 22 16 16 14 15 13 13 12 12 12 12 12 12 11 12
 11 11 11 11 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10 12  9
 18 16 19 19 18 19 17 18 17 17 16 16 11 16 11 11 11 12 11 11 11 11 11 11
 11 11 11 11 10 10 10 10]"
2024-09-06 21:14:25.415651,"(84.44, -30.6206)","(1933, 3135)","[18 10 20 21 18 19 18 18 20 19 22 22 22 22 27 23 35 33 36 36 35 35 32 34
 29 30 27 28 26 26 23 25 20 21 25 21 25 26 29 25 31 30 31 31 25 30 24 25
 23 24 22 23 21 22 20 21 19 20 18 18 16 17 14 15 12 13 12 12 12 12 11 11
 10 11 10 10 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 16 10 16 16 15 15 10 14 10 10  9 10  9  9 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-06 21:14:38.358000,"(78.31, -29.5081)","(1873, 3128)","[18 11 20 21 18 19 18 18 20 19 22 22 22 22 29 25 37 35 39 39 38 38 35 37
 32 34 26 29 23 24 22 22 25 23 27 27 24 26 22 23 21 21 20 21 20 20 20 20
 19 19 17 18 15 16 13 14 12 12 16 14 12 16 12 12 12 11 12 12 11 12 10 11
  9 10  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 10 10 13 10
 18 16 20 19 18 19 16 17 11 16 11 11 11 11 11 11 11 12 10 11  9  9  8  8
  7  8  8  7  9  9  9  9]"
2024-09-06 21:14:51.302669,"(71.69, -28.7)","(1809, 3122)","[18 14 20 21 18 19 18 18 20 19 22 22 22 22 23 20 30 29 30 30 32 31 30 31
 26 28 20 23 19 20 18 19 17 17 19 18 20 20 18 19 17 18 22 20 23 23 22 23
 16 19 16 16 15 15 13 14 12 12 11 11 10 10  9 10  9  9 10 10 11 11 11 11
 10 10 10 10 12 11 13 12 14 15 13 14 12 13 15 11 15 15 15 15  9 14 15  9
 21 18 23 22 21 22 19 20 17 18 12 12 11 11 11 11 11 12 10 11  9 10 14  9
 16 16 14 15 10 10  9  9]"
2024-09-06 21:15:04.451412,"(64.7, -28.2286)","(1746, 3117)","[18  7 20 21 18 19 18 18 20 19 22 22 21 22 21 19 28 25 29 29 28 29 27 28
 24 26 19 22 17 18 16 17 15 15 17 15 15 16 13 14 12 12 20 16 29 25 33 32
 32 32 27 30 24 25 20 22 15 18 13 14 12 12 11 12 10 11 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 17 16 17 15 15 16 15 15 16 10 14
 18 10 24 21 25 25 23 24 19 21 16 18 13 13 12 12 11 12 10 11 10 10 10 10
 10 10 10 10  9 10  9  9]"
2024-09-06 21:15:17.612620,"(57.53, -28.1141)","(1683, 3116)","[18  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 21 18 25 23 24 25
 21 23 17 20 15 16 14 14 13 14 11 12 12 12 12 12 12 12 11 11 19 14 29 25
 32 32 31 32 29 30 24 26 21 22 20 20 14 19 14 14 12 13 11 12 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 16 16 10 14 10 10 16 15 22 19
 26 24 26 26 25 25 25 25 24 24 21 23 14 19 14 14 13 13 12 13 12 12 11 12
 10 10  9 10  9  9  9  9]"
2024-09-06 21:15:30.767229,"(50.4, -28.3619)","(1620, 3118)","[18  5 20 21 18 19 18 18 20 19 22 22 21 22 17 19 20 17 25 22 25 25 22 24
 18 20 14 16 11 12 11 11 11 11 16 13 15 16 13 14 12 12 11 11 12 10 17 14
 27 21 35 32 36 36 34 36 31 33 29 29 27 28 24 25 17 22 15 16 13 14 11 12
 10 11 10 10 16 11 23 20 25 25 25 25 23 24 21 21 22 21 20 21 21 20 21 21
 22 21 25 23 25 25 22 23 16 20 15 16 14 15 13 13 12 12 11 11 10 10  9 10
  8  9  8  8  9  9  9  9]"
2024-09-06 21:15:43.919422,"(43.52, -28.9607)","(1558, 3123)","[18 12 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 19 17 20 20 19 19
 20 19 20 20 18 19 16 17 14 15 14 13 13 14 12 12 12 12 11 11 10 10 14 10
 16 16 11 11 20 17 31 27 32 33 32 32 31 32 29 30 26 27 23 24 17 21 15 16
 14 15 13 13 14 12 20 19 19 20 13 14 13 13 13 13 20 13 30 24 34 33 32 34
 29 30 27 28 26 27 23 24 18 20 16 17 15 15 14 14 13 13 12 12 12 12 11 11
 10 10  9  9  9  9  9  9]"
2024-09-06 21:15:56.867400,"(37.07, -29.8853)","(1503, 3128)","[18 11 20 21 21 20 24 23 23 24 22 22 21 22 19 20 19 19 19 19 18 18 17 17
 22 17 26 25 26 26 28 27 30 30 30 30 27 28 25 26 24 24 22 23 21 22 21 21
 20 20 18 19 17 18 17 17 17 17 16 16 15 15 16 15 23 16 27 26 28 28 26 27
 23 25 18 18 16 17 15 15 14 15 13 14 12 13 11 11 11 11 22 18 23 23 21 22
 20 20 20 20 19 19 14 18 13 14 13 13 12 12 12 12 11 12 10 11  9 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-06 21:16:10.014357,"(30.0, -32.0)","(1440, 3147)","[18 10 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 14 12 24 18 31 28 34 33 35 35 35 35 33 34 30 32 27 28 31 30 32 32 27 32
 26 27 23 25 22 23 22 22 22 22 22 22 24 21 30 27 33 33 31 32 29 30 23 26
 20 22 17 18 16 16 22 16 22 22 20 21 16 17 15 16 15 15 15 15 15 15 15 15
 15 15 15 15 14 14 13 13 12 12 10 11 10 10 11 10 11 12 10 11 10 10  9 10
  9  9  9  9  9  9  9  9]"
2024-09-06 21:16:22.966452,"(24.44, -30.6206)","(1389, 3135)","[18  5 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 20 15 25 23 27 25 28 28 34 32 36 35 41 37 44 44 42 43 38 40
 35 36 30 31 29 29 28 28 27 27 24 26 22 23 20 21 18 19 16 17 16 16 20 16
 21 21 16 16 19 16 23 21 24 24 23 24 28 25 34 32 34 34 31 33 29 30 27 28
 25 26 21 21 20 21 19 20 18 19 17 18 15 16 14 15 13 13 11 12 10 11  9 10
  8  8  8  8  9  9 14  9]"
2024-09-06 21:16:35.908643,"(18.31, -29.5081)","(1338, 3127)","[17  6 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 21 17 31 26 38 36 39 39 38 38 37 37
 36 37 34 35 38 36 38 38 35 37 31 33 24 29 23 24 23 23 23 23 29 28 23 28
 23 23 21 22 19 20 22 19 32 28 35 34 34 34 32 33 30 31 26 28 21 22 20 20
 20 20 25 24 25 25 20 25 20 20 19 20 17 18 16 17 16 16 16 16 26 22 28 27
 26 27 23 25 22 22 23 23]"
2024-09-06 21:16:48.853755,"(11.69, -28.7001)","(1269, 3118)","[17  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 18 15 22 21 21 22 18 20 16 17 16 16 15 15 17 15 17 17 18 17
 19 19 18 19 30 23 41 36 46 45 46 47 44 46 43 43 44 43 45 45 41 43 38 39
 36 37 31 34 26 26 25 25 23 24 22 23 21 21 20 20 17 18 16 16 16 16 16 16
 23 16 27 26 28 28 28 28]"
2024-09-06 21:17:02.003635,"(4.7, -28.2286)","(1231, 3113)","[19 18 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 22 18 26 25 25 25 21 23
 19 19 25 21 38 31 48 44 50 50 48 49 46 47 47 46 50 48 50 51 47 49 43 45
 42 42 40 41 38 39 37 37 35 36 30 30 30 30 28 29 26 27 24 25 21 22 18 19
 17 18 17 17 18 16 21 20]"
2024-09-06 21:17:15.161905,"(-2.47, -28.1141)","(1151, 3113)","[18 13 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 18 16 17 17
 21 17 34 26 44 40 46 46 47 45 50 49 49 50 47 48 42 44 38 39 35 37 32 34
 30 30 37 32 41 40 40 41 37 39 34 35 34 33 35 35 35 35 34 34 29 29 29 29
 28 28 26 27 25 25 24 24]"
2024-09-06 21:17:28.315539,"(-9.6, -28.3619)","(1076, 3114)","[25 27 24 24 19 21 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 21 15 31 28 34 33 32 33 29 30
 29 27 43 33 54 50 59 57 59 59 57 58 54 56 50 52 46 47 44 45 40 42 37 38
 35 36 32 34 29 30 29 29 27 28 25 26 23 24 22 22 20 21 18 19 17 18 17 17
 17 17 17 17 16 17 15 16]"
2024-09-06 21:17:41.466118,"(-16.48, -28.9608)","(997, 3119)","[18  9 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 20 17 20 21 18 19
 16 17 21 17 29 25 34 32 35 35 34 35 31 33 26 28 23 25 21 22 16 20 15 16
 14 15 14 14 13 13 12 13 12 12 11 12 11 11 11 11 11 12 10 11 19 15 25 23
 26 26 23 25 22 22 19 20]"
2024-09-06 21:17:55.433984,"(-22.93, -29.8853)","(914, 3126)","[18 10 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 21 19 22 22 21 22 18 20 16 17 10 15 10 10
 10 10 10 10 10 10 10 10 10 10  8  9  8  8 11 10 11 12 10 11  8  9  8  8
  8  8  8  8  9  9 13  9]"
2024-09-06 21:18:08.588559,"(-30.0, -32.0)","(821, 3147)","[18  6 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  9  8  9  9  9  9  9  9 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-06 21:18:21.540210,"(-35.56, -30.6206)","(746, 3134)","[18  5 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7  8  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9 10  9]"
2024-09-06 21:18:34.485589,"(-41.69, -29.5081)","(659, 3127)","[18 11 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 14 13 13 13  7 12  7  7  8  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7 17 13 27 23]"
2024-09-06 21:18:47.427856,"(-48.31, -28.7)","(566, 3120)","[18 10 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8 12  7 14 14 13 14  8 13 11 10 11 12 10 11  8  9  7  8
 11  7 16 13 16 16 23 19]"
2024-09-06 21:19:00.584284,"(-55.3, -28.2286)","(468, 3114)","[18  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 14  8 13  8  8  8  8  8  8  9  8 11 10 11 12 10 11  8  9  7  8
 18  7 30 24 33 32 32 32]"
2024-09-06 21:19:13.742014,"(-62.47, -28.1141)","(367, 3114)","[18 10 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 20 16 19 20 17 19 15 16 10 11 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  8  8  7  8  8  8  8 11 10 11 12 10 11 11  9 16 14
 18 18 30 21 37 34 37 37]"
2024-09-06 21:19:26.896990,"(-69.6, -28.3619)","(267, 3115)","[18  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 12 11 16 14 24 21 24 25 21 23 14 15 11 13 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 14 13  9 14  9  9
 10 10  9  9  8  8  8  8  8  8  7  8  8  7 11 10 11 12 10 11 14 12 16 15
 18 17 28 21 33 31 36 35]"
2024-09-06 21:19:40.052113,"(-76.48, -28.9607)","(176, 3121)","[18  7 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 15 11 20 18 19 20 17 18 14 15 11 13 10 11 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  8  8  8  8 11 10 11 12 10 11 13  9 22 17
 30 27 35 33 35 35 32 33]"
2024-09-06 21:19:53.002747,"(-82.93, -29.8853)","(94, 3127)","[18  5 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 13 11 19 16 23 21 21 22 18 20 15 17 13 14 11 12 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  6  7  6  6 13 12 11 13 11 12 10 11  8  9 15  8
 23 18 30 27 34 33 35 35]"
