Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-06 16:31:59.874486,"(-22.15, 22.0027)","(914, 2479)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 25 17 35 31 38 37 37 38 33 35 25 29 21 23 14 18 13 14 11 12 10 10
  8  9  8  8  9  9  9  9]"
2024-09-06 16:32:13.028629,"(-30.0, 24.0)","(810, 2457)","[18 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 23 14 33 29 37 36
 36 37 31 34 24 27 20 22 14 18 13 14 12 13 14 11 18 16 20 20 20 20 19 20
 18 18 23 19 23 24 21 21 22 22 22 21 21 21 15 19 15 15 14 14 12 13 11 11
  9 10  8  8  9  9  9  9]"
2024-09-06 16:32:25.979356,"(-36.29, 22.6365)","(725, 2471)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 31 24 37 35 36 37
 32 35 26 29 21 23 17 19 14 15 13 14 22 19 27 24 31 30 30 31 28 29 26 27
 23 25 22 22 30 26 31 31 30 31 26 28 19 24 18 19 15 16 12 14 11 11  9 10
  9  9  9  9  9  9  9  9]"
2024-09-06 16:32:39.133834,"(-43.3, 21.5787)","(627, 2482)","[18  6 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 18  9 29 25 31 31 29 31
 25 28 21 23 18 19 13 17 14 15 13 14 29 20 44 38 50 49 50 50 45 48 37 41
 32 34 30 30 29 29 31 30 29 30 26 27 22 22 19 20 16 18 14 15 12 13 11 11
  9 10  9  9  9  9  9  9]"
2024-09-06 16:32:52.287611,"(-50.9, 20.8733)","(521, 2486)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 19  9 30 24 35 33 35 36
 33 35 29 31 26 27 25 25 23 24 19 21 28 23 40 35 45 44 44 45 39 42 32 35
 28 29 27 27 31 29 32 32 29 31 24 27 20 21 17 18 14 15 12 13 10 11  9  9
  8  8  8  8  9  9  9  9]"
2024-09-06 16:33:05.437274,"(-58.88, 20.5565)","(413, 2490)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 17 13 27 22 34 30 39 37 40 40 39 40
 35 38 30 32 28 29 26 27 24 25 27 24 38 32 41 40 39 40 33 36 22 30 21 22
 19 20 24 21 29 27 30 30 29 30 26 28 21 25 18 19 16 17 14 15 12 13 10 11
  9  9  8  8  9  9  9  9]"
2024-09-06 16:33:18.591312,"(-66.95, 20.6462)","(304, 2489)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 15 12 23 20 28 26 29 29 33 30 39 38 39 39 35 37 31 33
 27 29 22 25 16 20 15 16 14 15 13 14 19 16 20 20 18 19 13 13 13 13 13 13
 19 13 20 20 20 20 24 22 26 26 25 26 23 24 16 21 15 16 13 14 11 12 10 10
  8  9  8  8  9  9  9  9]"
2024-09-06 16:33:31.748924,"(-74.79, 21.1372)","(202, 2484)","[18 12 20 21 19 20 18 18 20 19 22 22 21 22 17 19 17 17 17 17 16 17 13 14
 12 12 12 12 12 12 12 12 11 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 23 18 29 26 34 32 35 35 35 34 44 39 50 48 49 50 47 48
 44 46 39 42 30 34 22 26 20 21 17 18 15 16 13 14 13 13 12 12 13 13 13 13
 19 13 23 21 23 23 21 22 19 20 21 20 21 21 15 19 15 15 15 15 13 14 12 12
 11 11 11 11 10 10 10 10]"
2024-09-06 16:33:45.403877,"(-82.15, 22.0027)","(109, 2478)","[18  7 20 21 18 19 17 17 20 19 22 22 21 22 18 19 17 17 16 17 14 15 13 13
 13 12 14 14 13 14 12 13 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 16 12 30 23 39 36 40 40 38 39 32 35 27 29 24 25 24 24 24 23 33 30
 32 33 27 30 18 25 17 18 16 17 14 15 12 13 11 12 11 11 11 11 19 17 20 19
 22 22 20 22 25 22 24 25 22 23 22 22 23 23 22 22 22 22 20 21 16 16 16 16
 16 16 16 16 15 15 13 14]"
2024-09-06 16:33:59.593453,"(-90, 24.0)","(16, 2456)","[18  7 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 11 10 20 14
 32 27 37 35 39 38 40 40 38 40 31 35 25 28 20 22 15 18 14 15 14 14 13 13
 13 13 12 13 12 12 13 12 14 15 13 14 12 13 11 11 10 10 15 14 15 15 10 15
 16 10 16 17 22 19 24 24 22 23 20 21 19 20 13 18 13 13 13 13 18 13 21 19
 22 22 21 21 14 19 14 14]"
2024-09-06 16:34:35.973562,"(83.71, -27.6365)","(1935, 3075)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 17 12 32 25 38 36
 39 39 37 38 36 37 32 34 27 30 21 23 16 16 14 15 13 13 12 12 12 12 11 11
 11 11 11 11 12 11 13 12 14 15 13 14 15 13 19 18 18 19 16 17 11 11 17 11
 18 18 25 19 30 28 31 31 31 31 30 30 29 29 26 27 24 25 21 22 17 17 17 17
 16 16 14 15 13 14 12 13]"
2024-09-06 16:34:50.135923,"(76.7, -26.5787)","(1868, 3065)","[18 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 13 10 27 20
 36 33 37 37 36 37 32 35 26 29 21 24 14 19 13 13 12 13 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 21 17 26 24 25 26 23 24 19 21 19 19
 22 20 24 24 24 24 31 27 34 34 34 34 32 33 29 31 24 27 18 18 18 18 17 17
 17 17 16 16 14 15 12 13]"
2024-09-06 16:35:03.281833,"(69.1, -25.8733)","(1797, 3060)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 17 16 17 17 16 17
 14 15 11 12 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 11 10 22 17
 30 27 32 31 33 32 32 32 30 31 27 29 24 26 20 22 15 18 13 14 12 12 10 11
 10 10 10 10 12 11 13 12 14 15 13 14 23 20 29 26 32 32 33 33 34 34 31 33
 29 29 30 29 30 30 28 29 26 27 25 26 27 26 26 27 24 25 19 20 18 19 16 17
 13 15 11 12 10 11  9  9]"
2024-09-06 16:35:17.449947,"(61.12, -25.5566)","(1724, 3056)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 19 10 28 24 33 31 34 34 34 34 33 33 31 32 28 30 23 26 19 21 15 16 13 14
 11 12 10 11 12 11 13 12 18 15 21 20 20 20 28 24 32 32 30 32 34 32 36 35
 34 35 28 31 25 26 25 25 24 25 22 23 17 18 15 16 14 14 13 13 12 13 11 12
 10 10  9  9  9  9  9  9]"
2024-09-06 16:35:32.618820,"(53.05, -25.6462)","(1651, 3057)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 16 11 22 19 23 23 27 24 31 29 31 32 29 31 26 28 22 24 14 20
 14 14 14 14 13 14 13 13 18 15 24 21 25 25 24 25 27 24 31 29 32 31 30 31
 27 29 25 26 18 24 18 18 18 18 17 18 17 17 17 17 16 16 15 15 14 14 12 13
 11 11 10 10 10 10 10 10]"
2024-09-06 16:35:45.770476,"(45.21, -26.1372)","(1582, 3061)","[18  5 20 21 18 19 20 20 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 23 19 28 26 28 27 32 29 31 31 29 30
 25 28 22 23 15 21 15 15 15 15 15 15 21 20 21 21 20 20 22 21 25 24 25 26
 24 25 22 23 17 17 17 17 17 17 16 17 14 15 14 14 12 13 12 12 20 18 18 19
 12 17 12 12 12 12 12 12]"
2024-09-06 16:35:59.932719,"(37.85, -27.0026)","(1516, 3071)","[18  5 20 21 19 19 23 22 22 23 24 23 23 24 21 23 18 19 16 17 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 17 13 25 21 28 27
 28 29 28 28 28 28 28 28 28 28 27 28 26 27 23 24 20 21 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 15 16 15 15 13 14 12 12 10 11 10 10 10 10
 10 10 10 10 10 10 10 10]"
2024-09-06 16:36:13.085896,"(30.0, -29.0)","(1443, 3093)","[18 11 20 21 18 19 20 19 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 19 16 23 22 27 22 33 31 33 33 31 32 27 28 26 26 25 26 21 23
 15 20 15 15 15 15 15 15 15 15 14 14 13 13 12 12 12 12 18 16 22 20 21 22
 19 21 13 13 13 13 14 14]"
2024-09-06 16:36:27.051127,"(23.71, -27.6365)","(1384, 3076)","[18 12 20 21 22 21 25 24 22 24 22 22 21 22 19 20 17 18 16 16 15 15 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 15 15 15 15 11 11 10 11
  9  9  9  9 18 14 20 20 19 20 20 19 21 20 23 22 22 23 20 21 19 19 23 20
 29 26 30 30 29 30 34 32 36 36 35 36 34 35 35 34 37 37 36 37 34 35 31 33
 27 29 22 23 20 21 17 18]"
2024-09-06 16:36:40.201585,"(16.7, -26.5788)","(1318, 3065)","[21 22 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 12 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 28 20 42 37 46 45 45 46 39 43
 33 35 39 34 48 44 50 50 48 49 48 48 46 47 45 45 47 46 47 48 45 46 43 43
 46 43 48 48 46 47 41 43 39 40 32 37 32 31 37 35 39 40 39 39 42 40 38 41
 31 33 30 30 35 33 30 35]"
2024-09-06 16:36:53.364233,"(9.1, -25.8733)","(1257, 3060)","[18 15 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 12 11 12 12 11 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 26 19 39 34 43 42 42 43 36 39
 35 34 47 39 58 53 60 60 58 60 56 57 54 55 53 54 54 53 54 54 51 52 50 50
 51 50 52 52 48 50 47 47 46 46 44 45 42 44 37 40 36 36 34 35 33 34 32 32
 30 31 28 29 27 27 26 26]"
2024-09-06 16:37:06.518991,"(1.12, -25.5565)","(1178, 3057)","[20 21 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 21 15 32 29 35 35 34 35 30 32
 28 29 41 31 54 48 60 58 61 61 59 60 54 57 47 50 44 45 42 43 38 40 36 37
 34 35 30 30 30 30 30 30 29 29 29 28 34 33 29 34 29 29 29 29 40 36 41 41
 38 40 32 35 28 29 26 27]"
2024-09-06 16:37:19.672368,"(-6.95, -25.6462)","(1100, 3059)","[18 12 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 31 22 45 39 50 49 50 50 45 48
 43 42 54 47 61 58 62 62 61 62 55 59 52 53 50 51 46 49 43 45 42 42 40 41
 39 40 36 38 33 33 37 33 38 38 33 33 33 33 33 33 41 33 45 44 45 45 41 43
 34 38 31 33 27 29 23 24]"
2024-09-06 16:37:32.824775,"(-14.79, -26.1372)","(1008, 3064)","[21 24 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 26 19 44 36 55 51 58 58 57 58 53 55
 51 50 61 54 67 65 66 67 61 65 57 58 55 55 53 54 49 52 45 47 44 45 44 44
 43 44 41 42 37 37 37 37 37 37 36 37 31 33 27 29 24 25 29 25 32 31 32 32
 31 32 27 30 24 24 24 24]"
2024-09-06 16:37:45.974763,"(-22.15, -27.0027)","(914, 3071)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 24 19 28 27 27 28 24 26
 21 23 25 22 33 30 33 33 31 32 28 29 27 28 27 27 26 27 25 26 18 23 18 18
 18 18 18 18 17 17 16 16 15 15 14 15 13 13 20 13 26 24 28 28 33 30 39 37
 40 40 36 38 31 34 28 29]"
2024-09-06 16:37:59.128161,"(-30.0, -29.0)","(811, 3094)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 18 17 17 17 17 17 17 10 15 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 10 11 11 10 16 12 25 21 27 27 27 26
 29 30 27 29 23 25 19 21]"
2024-09-06 16:38:12.078825,"(-36.29, -27.6365)","(725, 3078)","[18 12 20 21 20 20 22 22 22 22 22 22 22 22 20 21 17 19 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 15 14 15 15
 10 14 10 10 10 10 10 10 10 10 10 10 10 10 18 10 30 24 36 34 36 37 35 36
 32 33 29 30 25 27 17 23]"
2024-09-06 16:38:25.234541,"(-43.3, -26.5787)","(628, 3069)","[21 16 24 25 20 22 21 20 22 23 22 22 23 23 24 24 24 24 24 24 23 23 21 22
 20 20 18 19 15 17 13 14 12 12 11 11 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 16 11 17 17 17 17 17 17 18 17
 18 18 17 18 12 16 12 12 12 12 12 12 16 12 19 17 25 22 27 26 27 27 27 27
 26 26 24 25 16 22 16 16]"
2024-09-06 16:38:38.389247,"(-50.9, -25.8733)","(522, 3066)","[18 11 20 21 22 21 25 24 23 24 22 22 22 22 20 21 17 19 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 15 15 14 14 15 14
 15 15 16 16 16 16 17 16 17 17 17 17 20 18 28 24 32 31 32 33 30 31 26 28
 22 24 19 21 16 16 14 15]"
2024-09-06 16:38:51.545588,"(-58.88, -25.5565)","(413, 3063)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8 15 12 28 21 35 32 37 37 35 36 29 32 23 26
 19 21 14 15 13 14 11 12]"
2024-09-06 16:39:04.696712,"(-66.95, -25.6462)","(304, 3064)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8 13 11 18 15 23 20 25 25 25 25 24 25 23 24
 19 21 16 18 12 12 10 11]"
2024-09-06 16:39:17.847609,"(-74.79, -26.1372)","(202, 3068)","[18 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7 19 15 23 18 34 31 36 36 34 35 30 32
 24 27 20 22 15 15 14 14]"
2024-09-06 16:39:31.502703,"(-82.15, -27.0027)","(109, 3078)","[18 12 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 13 13 13 13  8 12 13 12 21 17 26 24 30 29 31 31 31 31 28 30
 23 26 18 20 14 14 13 14]"
2024-09-06 16:40:07.678763,"(90, 27.0)","(2001, 2481)","[18 13 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 21 17 24 23
 21 23 18 19 16 17 12 15 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 20 17 38 28 45 43
 46 46 43 45 37 40 32 34 26 29 21 23 17 18 15 16 13 14 11 12 10 11  9  9
  9  9  9  9  9  9  9  9]"
2024-09-06 16:40:21.638394,"(84.44, 25.6205)","(1943, 2487)","[18 11 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 20 15 24 23
 22 24 20 21 17 18 12 15 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 16 15 12 16 13 12 14 15 13 14 12 13 11 11 14 10 19 16 38 28 46 43
 47 48 44 46 38 41 31 34 25 28 18 18 16 17 14 15 12 13 10 11 10 10  9  9
  7  8  8  7  9  9  9  9]"
2024-09-06 16:40:34.580972,"(78.31, 24.508)","(1883, 2487)","[18 13 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 16 12 19 18
 17 19 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 24 23 23 24 19 21 14 17 13 14 12 13 11 11 10 10 21 17 31 26 37 35
 37 38 35 37 30 33 25 27 21 23 16 17 15 15 13 14 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-06 16:40:48.037183,"(71.69, 23.7001)","(1820, 2488)","[18 11 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 13 11
 20 16 24 23 23 23 19 21 14 18 13 14 12 13 11 11 16 11 22 19 29 26 31 31
 29 31 25 27 21 23 15 20 15 15 14 14 12 13 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-06 16:41:01.197711,"(64.7, 23.2286)","(1755, 2488)","[18  3 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 20 17 24 23 23 23 19 21 14 18 13 14 12 13 11 11 10 10 17 13 26 21 35 31
 36 36 33 35 27 30 22 24 15 19 14 15 12 13 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-06 16:41:14.349041,"(57.53, 23.1142)","(1691, 2487)","[18  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 24 23 24 25 22 23 18 20 13 14 12 13 11 11 10 10 10 10 27 20 35 32
 36 37 33 35 27 30 23 25 20 22 15 15 13 14 12 13 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-06 16:41:27.504404,"(50.4, 23.362)","(1627, 2488)","[18  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 14 11
 21 17 26 24 26 26 24 25 21 23 18 20 12 13 11 11 11 11 21 17 29 25 33 32
 32 33 29 31 26 28 22 24 16 20 16 16 26 22 28 28 26 28 21 24 16 17 14 15
 12 13 10 11  9 10  9  9]"
2024-09-06 16:41:40.651500,"(43.52, 23.9608)","(1565, 2489)","[18  9 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 14 11
 25 19 32 30 32 33 30 31 26 28 23 24 21 22 20 20 19 19 22 20 32 27 39 37
 41 41 40 41 37 38 31 35 25 28 21 21 34 29 37 36 34 36 29 32 23 26 19 21
 16 18 13 14 11 12  9 10]"
2024-09-06 16:41:54.615374,"(37.07, 24.8853)","(1509, 2461)","[18 10 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 17  9 24 21 27 26 27 27 25 27 25 25 25 25 27 26 30 30 30 31 32 30 42 38
 45 45 44 45 41 43 36 39 28 32 22 22 20 21 19 20 17 18 14 15 11 13 10 11
  8  9  8  8  9  9  9  9]"
2024-09-06 16:42:07.768710,"(30.0, 27.0)","(1443, 2441)","[18 10 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 17 12 25 22 26 27 23 25 20 22 18 19 18 18 17 17 12 17
 12 12 12 12 16 12 20 19 18 19 13 13 12 12 11 11 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-09-06 16:42:20.717606,"(24.44, 25.6205)","(1392, 2451)","[18  5 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 18 12 22 22 21 22 20 21 18 19 17 18 17 17 16 17 10 15
 10 10 10 10 24 19 28 27 28 28 24 26 20 22 14 18 13 13 11 12 10 11  9 10
  8  9  8  8  9  9  9  9]"
2024-09-06 16:42:33.669610,"(18.31, 24.5081)","(1334, 2458)","[18 10 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 19 15 19 20 17 18 11 16 10 10 10 10  9 10  9  9
 10 10 14 13 26 20 33 31 34 35 32 33 27 30 21 24 14 18 12 13 10 11  9 10
  8  9  8  8  9  9  9  9]"
2024-09-06 16:42:46.623570,"(11.69, 23.7001)","(1267, 2466)","[18 12 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 13 10 18 16 31 24 39 36 39 40 37 38 31 34 25 28 20 22 15 16 13 14 11 12
 10 10  9  9  9  9  9  9]"
