Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-03 17:39:31.064160,"(-22.15, 22.0027)","(927, 2552)","[19 15 20 21 19 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 20 17 20 20 19 19 14 18 13 14 12 13 17 11 30 22 44 37 52 48 53 53
 51 53 45 49 38 42 32 34 28 29 22 22 19 21 17 18 14 15 12 13 10 11  9  9
  8  8  8  8 13  9 14 14]"
2024-09-03 17:39:44.217708,"(-30.0, 24.0)","(823, 2537)","[19 16 20 21 19 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 20 10 35 28 45 40 48 47
 47 48 42 45 37 40 34 36 30 33 26 28 20 24 18 19 16 17 14 15 13 13 13 13
 12 12 11 12 11 11 11 11]"
2024-09-03 17:39:58.184642,"(-36.29, 22.6365)","(738, 2537)","[19  6 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 18 10 25 22 45 34 51 49
 50 51 46 49 41 44 37 39 32 35 26 29 20 21 17 19 15 16 13 14 11 12 10 11
  9 10  9  9  9  9  9  9]"
2024-09-03 17:40:11.332703,"(-43.3, 21.5787)","(639, 2509)","[19 12 20 21 19 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 14 12 12 15 13 12 14 15 13 14 12 13 15 11 16 16 27 19 37 33 38 38
 37 38 34 36 33 33 30 32 25 27 21 23 16 17 14 15 13 13 11 12 10 11  9 10
  8  8  8  8 13  9 18 16]"
2024-09-03 17:40:24.488109,"(-50.9, 20.8733)","(531, 2512)","[19 12 20 21 19 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 18 16 20 20 20 20 18 19 16 17
 18 16 22 20 21 22 18 19 14 17 13 14 22 19 24 23 22 23 34 25 47 41 50 49
 49 50 43 46 37 40 32 34 27 29 21 22 18 20 15 16 13 14 12 12 10 11  9  9
  8  8 14 13 14 14 15 15]"
2024-09-03 17:40:37.643969,"(-58.88, 20.5565)","(420, 2516)","[19 11 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 17 17 11 16 10 11
 16  9 22 19 22 22 20 21 14 18 13 14 22 19 22 22 25 22 36 29 45 41 46 46
 44 45 40 42 36 38 32 34 27 30 21 22 18 20 15 17 13 14 11 12 10 11  9  9
 13  8 17 15 18 18 16 17]"
2024-09-03 17:40:51.809781,"(-66.95, 20.6462)","(309, 2515)","[19 10 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 18 14 29 24 32 32 31 32 28 30 25 27
 21 23 20 20 20 20 19 19 14 18 14 14 14 13 22 14 33 28 37 36 42 39 45 44
 42 44 39 41 35 37 30 33 22 27 21 22 18 19 15 16 13 14 11 12  9 10  8  9
  7  7 16 11 20 18 19 20]"
2024-09-03 17:41:04.972389,"(-74.79, 21.1372)","(204, 2508)","[19  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 25 21 29 29 29 29 29 29 27 28
 23 25 19 21 13 18 14 13 14 15 13 14 22 18 31 28 37 34 38 38 38 37 46 43
 46 47 44 46 40 42 36 38 31 34 26 29 21 23 18 20 16 17 14 15 12 13 11 12
 10 11 10 10 11  9 16 14]"
2024-09-03 17:41:19.141335,"(-82.15, 22.0027)","(108, 2500)","[19  9 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 28 22 34 32 34 34 30 32 25 28
 22 23 19 21 19 19 22 21 24 22 24 24 24 23 30 28 32 30 41 36 45 44 44 45
 41 43 40 40 40 40 37 39 31 34 25 25 22 23 18 20 16 17 14 15 13 14 12 12
 11 11 10 11 10 10 10 10]"
2024-09-03 17:41:32.796669,"(-90, 24.0)","(13, 2485)","[19  7 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 14 12 14 14 14 14 13 13 11 12 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 34 24 45 42 47 47 45 46 39 41
 36 38 34 35 28 31 26 27 20 24 19 20 19 19 17 18 22 17 37 29 46 42 47 47
 47 47 47 47 46 46 43 45 39 41 32 36 26 26 22 24 18 20 16 17 14 15 13 14
 13 13 13 13 13 13 13 13]"
2024-09-03 17:42:09.675864,"(83.71, -27.6365)","(1929, 5601)","[19  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 18 11 33 26 39 37
 40 40 38 39 35 36 30 33 25 28 19 22 14 15 13 14 12 12 12 12 13 12 12 13
 12 12 12 12 12 11 13 12 14 15 13 14 13 13 17 16 16 16 11 11 15 11 19 17
 20 20 26 22 30 28 30 30 29 30 28 29 27 28 24 26 21 22 17 17 16 17 14 15
 12 13 11 11 10 11  9 10]"
2024-09-03 17:42:23.332212,"(76.7, -26.5787)","(1862, 5601)","[19  3 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 23 16 32 28
 36 34 37 38 35 37 30 33 23 26 18 21 13 13 12 13 11 12 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 21 19 22 22 21 22 20 20 19 19 23 20
 26 25 26 26 26 26 27 25 32 29 34 34 33 34 30 32 25 27 19 19 19 19 18 18
 16 17 14 15 12 13 11 11]"
2024-09-03 17:42:36.984295,"(69.1, -25.8733)","(1790, 3082)","[19 12 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 14 10 28 22
 35 33 36 36 34 35 30 32 25 28 21 23 13 19 13 13 11 12 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 23 19 30 27 32 32 31 32 31 31 29 31
 28 28 31 29 31 31 30 31 26 28 24 24 29 27 28 29 24 27 19 19 18 19 17 18
 15 16 13 14 11 12 10 11]"
2024-09-03 17:42:50.142676,"(61.12, -25.5566)","(1718, 3079)","[19 12 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 15 10
 28 22 35 33 37 37 36 37 35 36 32 34 29 31 25 27 21 23 16 15 15 15 14 14
 13 13 13 13 13 13 13 13 20 15 24 23 24 25 24 23 29 27 29 30 35 32 36 36
 34 35 31 33 26 28 20 24 20 20 20 20 18 19 17 17 15 16 14 15 14 14 13 13
 12 13 11 12 10 10  9 10]"
2024-09-03 17:43:03.299675,"(53.05, -25.6462)","(1646, 3080)","[19  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 23 18 31 28 32 32 31 32 30 31 29 30 26 28 22 24 14 20 14 14
 14 14 13 13 12 13 13 12 19 15 24 22 23 24 23 23 25 25 24 25 22 23 21 22
 20 20 22 20 22 22 23 22 23 23 22 23 17 22 17 17 16 17 15 15 13 14 12 13
 10 11  9  9  9  9  9  9]"
2024-09-03 17:43:17.455242,"(45.21, -26.1372)","(1578, 3086)","[19  8 20 21 19 19 20 20 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 19 12 27 24 30 29 32 31 32 32 33 32 32 33 27 29
 24 26 21 23 15 19 15 15 14 15 19 17 23 21 25 24 24 25 23 23 22 22 21 21
 17 21 17 17 22 20 22 22 17 21 15 16 14 14 12 13 11 12 11 11 18 16 17 18
 16 17 12 12 12 12 12 12]"
2024-09-03 17:43:30.609757,"(37.85, -27.0026)","(1514, 3094)","[19  8 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 16 16 18 17 25 21 28 27
 28 29 27 28 27 27 27 27 26 26 25 25 22 24 16 21 16 16 16 16 15 15 14 15
 14 14 19 17 14 19 14 14 14 14 13 13 12 12 12 12 11 12 10 11 16 14 18 17
 17 18 16 17 11 11 11 11]"
2024-09-03 17:43:43.757577,"(30.0, -29.0)","(1444, 3110)","[19  8 20 21 18 19 18 18 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 13 12 12 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 19 15 25 24 26 24 32 28 32 32 30 32 26 29 23 24 20 22 20 20
 19 19 14 14 14 14 13 13 12 12 11 11 16 11 17 17 17 17 18 18 17 18 12 16
 12 12 21 15 25 24 24 25]"
2024-09-03 17:43:56.708220,"(23.71, -27.6365)","(1387, 3098)","[19  6 20 21 22 21 24 24 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 16 16 15 15 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 13 17 17 17 17 16 17 21 18 24 23
 23 24 22 22 30 26 37 34 39 39 39 39 36 37 33 34 34 32 36 35 35 36 33 34
 29 31 26 27 22 22 20 21]"
2024-09-03 17:44:09.855417,"(16.7, -26.5788)","(1322, 3091)","[21 22 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 13 13 12 13 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 18 16 31 23 45 40 49 48 48 49 43 46
 37 40 39 37 48 44 49 49 48 48 47 47 46 47 45 45 47 46 47 48 46 47 45 45
 47 45 49 49 47 48 45 46 43 44 39 42 35 35 37 34 43 41 43 43 45 44 44 44
 41 43 36 36 34 35 32 33]"
2024-09-03 17:44:23.008189,"(9.1, -25.8733)","(1247, 3085)","[19 17 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 25 18 37 33 42 41 41 42 36 39
 33 34 46 37 57 52 60 59 59 60 56 58 53 55 51 52 52 50 53 53 51 52 51 51
 50 50 49 50 47 48 46 46 46 46 45 45 43 44 38 41 37 38 36 37 36 36 36 36
 35 36 32 34 28 30 24 26]"
2024-09-03 17:44:36.161209,"(1.12, -25.5565)","(1195, 3081)","[19 18 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 21 16 30 27 33 32 32 32 29 30
 28 28 36 30 52 44 59 56 60 60 58 59 54 56 49 52 45 47 43 44 38 40 36 37
 35 35 35 35 30 30 30 30 30 30 29 30 28 29 26 26 31 26 43 37 50 47 49 50
 45 48 40 43 31 37 29 30]"
2024-09-03 17:44:49.811973,"(-6.95, -25.6462)","(1109, 3082)","[19 16 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 20 16 33 26 46 41 51 50 51 51 47 49
 44 44 54 47 61 58 63 62 61 62 57 59 51 54 50 50 48 49 46 47 43 44 41 42
 40 41 37 39 34 34 33 33 33 33 33 33 32 33 35 32 42 38 46 45 45 46 40 42
 37 39 31 33 29 30 27 28]"
2024-09-03 17:45:03.979414,"(-14.79, -26.1372)","(1019, 3087)","[21 24 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 18 14 29 23 47 38 58 54 61 60 59 60 55 58
 52 53 61 55 67 65 66 67 61 65 56 58 54 55 53 53 48 52 43 45 42 43 43 43
 43 43 37 37 37 37 37 37 37 38 35 36 31 33 28 29 29 28 29 29 33 29 37 35
 39 39 36 38 30 34 28 29]"
2024-09-03 17:45:17.132956,"(-22.15, -27.0027)","(926, 3095)","[19 13 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 18 14 28 24 31 30 29 30 25 27
 23 23 29 24 34 32 33 34 30 32 27 28 26 27 27 27 26 27 23 25 18 19 18 18
 17 17 15 16 14 14 14 14 14 14 13 14 11 12 14 11 18 17 21 20 21 21 26 23
 31 31 29 30 25 27 21 23]"
2024-09-03 17:45:31.300045,"(-30.0, -29.0)","(823, 3112)","[19 10 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 18 17 19 19 18 19 18 18 17 17
 16 16 15 16 10 10 10 10 10 10  9  9  9  9 11 10 11 12 21 17 22 22 22 20
 27 27 25 26 21 23 18 19]"
2024-09-03 17:45:44.746488,"(-36.29, -27.6365)","(738, 3099)","[19  8 20 21 20 20 22 22 21 21 22 22 21 22 18 20 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 14 15 13 14 12 11 13 12 14 15 13 14 15 13 17 16 16 16 17 16 18 17 17 17
 16 16 16 16 16 16 11 16 11 11 10 11 10 10 11 10 18 12 29 24 31 30 28 30
 26 27 22 24 19 21 14 18]"
2024-09-03 17:45:57.900922,"(-43.3, -26.5787)","(639, 3095)","[28 29 27 28 21 24 23 22 22 24 28 23 29 29 29 29 28 29 27 28 26 27 24 25
 23 24 21 22 20 21 18 19 16 17 14 15 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 16 16 12 15 12 12 11 11 10 11 10 10 10 10 15 13 20 18 20 20
 19 20 18 18 18 18 18 18 14 18 13 14 13 13 13 13 13 13 13 13 13 13 14 13
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 22 14 28 26 28 28 27 27
 25 26 21 23 16 17 15 16]"
2024-09-03 17:46:11.063436,"(-50.9, -25.8733)","(532, 3087)","[19 16 20 21 21 20 24 23 23 24 22 22 22 22 19 20 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10 14  9
 15 15 16 16 16 16 10 15 10 10 10 10 15 10 22 19 23 24 21 23 20 20 19 20
 17 18 13 13 12 12 11 11]"
2024-09-03 17:46:24.220896,"(-58.88, -25.5565)","(421, 3083)","[19 13 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  9  9  9  9  9  9 15 12 26 20 33 31 33 34 29 32 27 28 22 25
 18 20 14 14 12 13 11 12]"
2024-09-03 17:46:38.392340,"(-66.95, -25.6462)","(308, 3084)","[19  8 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  7  8 20 14 28 24 32 31 32 32 31 31 29 30
 25 27 20 23 14 18 13 14]"
2024-09-03 17:46:51.540493,"(-74.79, -26.1372)","(204, 3091)","[19 10 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  8  8 15 12 31 24 39 36 40 40 38 39 35 37
 30 33 24 27 17 21 15 16]"
2024-09-03 17:47:05.710138,"(-82.15, -27.0027)","(108, 3096)","[19 12 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 15 15 15 14 14
 10 13  9  9  8  8  8  8  8  8  7  8 12  7 21 16 29 26 32 31 32 32 31 32
 27 29 23 25 14 21 14 14]"
2024-09-03 17:47:42.381928,"(90, 27.0)","(1996, 2501)","[19 12 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 20 16 24 23
 21 23 18 20 16 17 12 14 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 12 10 25 18 40 33 47 44
 46 47 43 45 36 40 30 33 25 27 21 23 17 18 16 17 13 15 11 12 10 11  9  9
  8  8  8  8  9  9  9  9]"
2024-09-03 17:47:55.318900,"(84.44, 25.6205)","(1937, 2505)","[19  6 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 18 13 22 21
 19 21 17 18 16 17 12 14 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 16 14 12 16 13 12 14 15 13 14 12 13 11 11 15 10 27 20 42 35 48 46
 48 48 44 46 36 40 29 32 23 26 18 19 16 17 14 15 12 13 11 11 10 10  9  9
  8  9  8  8  9  9  9  9]"
2024-09-03 17:48:08.270838,"(78.31, 24.508)","(1877, 2508)","[19  7 20 21 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 14 10 17 16
 15 16 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 14 11 12 15 13 12 14 15 13 14 12 13 11 11 15 10 27 21 37 33 41 40
 40 41 36 39 29 33 24 26 21 22 16 17 15 16 13 14 11 12 10 11 10 10 10 10
  9  9  9  9  9  9  9  9]"
2024-09-03 17:48:21.228823,"(71.69, 23.7001)","(1814, 2507)","[19  5 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 15 12 18 17 19 18 21 21 21 21 18 19 15 16 16 15 27 20 36 32 38 37
 37 38 33 35 26 29 22 24 17 21 15 16 14 15 12 13 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-09-03 17:48:34.381079,"(64.7, 23.2286)","(1750, 2508)","[19 12 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 18  9 27 23 29 29 29 29 28 28 27 27 23 25 20 21 18 19 26 20 37 32 42 41
 41 42 37 40 30 34 25 28 20 24 18 19 15 16 12 13 11 12 10 11 10 10 10 10
 10 10  9  9  9  9  9  9]"
2024-09-03 17:48:48.545974,"(57.53, 23.1142)","(1687, 2509)","[19 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 21  9 31 27 33 32 30 32 27 28 24 25 20 22 13 19 13 13 21 17 35 28 40 39
 39 40 33 37 28 30 24 26 18 22 16 18 15 16 13 14 12 12 11 11 11 11 10 10
 10 10  9  9  9  9  9  9]"
2024-09-03 17:49:01.698361,"(50.4, 23.362)","(1624, 2508)","[19 15 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 13 11
 25 17 37 32 39 39 37 38 32 35 27 30 22 24 14 19 14 14 13 13 26 20 32 30
 30 32 27 28 24 25 22 23 16 20 15 15 13 14 12 13 11 12 10 11 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-03 17:49:15.869308,"(43.52, 23.9608)","(1563, 2508)","[19 10 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 11 11
 26 18 37 32 40 39 38 39 35 37 30 32 25 28 21 23 20 20 21 20 25 23 26 26
 25 26 23 24 17 22 16 17 15 16 13 14 12 12 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-03 17:49:28.823053,"(37.07, 24.8853)","(1506, 2504)","[19 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 18  9 33 25 39 37 38 39 34 36 30 32 27 28 22 24 16 20 15 15 26 22 32 30
 33 34 30 32 26 28 19 24 18 19 17 18 15 16 13 14 11 12 10 11  9 10  8  9
  7  8  8  8  9  9  9  9]"
2024-09-03 17:49:41.977927,"(30.0, 27.0)","(1444, 2486)","[19  7 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 20  9 34 28 39 37 42 41 42 43 40 42 35 38 29 32 23 25 18 17 22 18 35 30
 38 38 36 37 31 34 26 29 20 23 18 19 16 17 13 14 12 12 11 11 10 10  9  9
  8  8  8  8  9  9  9  9]"
2024-09-03 17:49:55.429908,"(24.44, 25.6205)","(1393, 2470)","[18  9 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 12  9 21 16 34 28 42 39 43 43 40 42 35 38 30 33 25 27 23 23 22 22 33 28
 38 38 37 37 33 35 29 31 25 27 20 21 18 19 15 16 13 14 11 12  9 10  8  8
  7  7  8  7  9  9  9  9]"
2024-09-03 17:50:08.382018,"(18.31, 24.5081)","(1337, 2480)","[18  8 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 26 23 30 28 34 32 34 35 30 32 26 28 23 25 19 21 14 15 22 18 37 31
 41 41 39 40 33 36 28 31 23 25 18 19 16 17 13 14 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-03 17:50:21.330716,"(11.69, 23.7001)","(1272, 2484)","[18 11 20 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 23 19 23 24 22 22 21 21 19 20 17 18 11 15 10 10 10 10 21 17 36 30
 42 41 42 42 38 40 30 34 25 27 21 23 17 18 15 16 14 14 12 13 10 11  9  9
  7  8  8  7  9  9  9  9]"
