Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-04 22:23:25.013799,"(-22.15, 22.0027)","(920, 2573)","[18  7 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 14 11 30 22 41 37 45 44 44 44
 41 43 38 40 35 37 31 34 25 28 20 23 16 17 14 15 12 13 11 12 10 10 10 10
  9 10  9  9  9  9  9  9]"
2024-09-04 22:23:38.163515,"(-30.0, 24.0)","(814, 2553)","[18  5 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 22 10 37 30 45 41 45 45
 42 44 38 40 35 37 31 33 27 29 22 24 17 18 15 16 12 14 10 11  9 10  8  8
  8  8  8  8  9  9 13  9]"
2024-09-04 22:23:51.114324,"(-36.29, 22.6365)","(728, 2552)","[18  9 20 20 19 19 20 19 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 21 10 37 30 45 42 47 47
 45 47 40 42 35 37 31 33 27 29 23 24 18 19 16 18 14 15 12 13 11 11  9 10
  8  8  8  8  9  9  9  9]"
2024-09-04 22:24:04.260231,"(-43.3, 21.5787)","(629, 2547)","[18  5 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 23 10 39 31 47 44 49 49
 46 48 40 43 36 38 32 34 27 29 22 25 18 19 15 17 13 14 12 12  9 10  8  8
  7  7  8  7 16 14 15 16]"
2024-09-04 22:24:17.405111,"(-50.9, 20.8733)","(521, 2535)","[18 10 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 20 18 20 20 18 19 10 16
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 21 10 37 29 47 43 50 49
 47 49 42 45 37 39 31 34 25 27 19 20 17 18 15 16 12 13 10 11  8  9  7  8
  7  7  8  7 15 13 16 16]"
2024-09-04 22:24:30.562902,"(-58.88, 20.5565)","(409, 2536)","[18  4 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 19 16 22 22 20 21 18 19 16 17
 14 15  9  9 12 11 13 12 14 15 13 14 16 13 21 19 22 22 36 26 48 43 49 49
 47 49 42 44 37 40 31 34 25 28 20 21 17 19 15 16 13 14 11 12  9 10  8  9
  7  7  8  7 16 13 19 18]"
2024-09-04 22:24:43.724619,"(-66.95, 20.6462)","(297, 2533)","[18  9 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 16 13 18 18 18 18 17 18 16 17
 15 16 15 15 17 16 18 18 14 18 13 14 23 20 32 29 35 35 34 35 45 39 47 46
 45 46 43 44 40 41 35 38 28 31 21 22 18 20 15 16 12 14 10 11  8  9  8  8
 13  8 17 15 18 18 18 18]"
2024-09-04 22:24:57.894381,"(-74.79, 21.1372)","(192, 2527)","[19 13 22 22 19 21 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 17 16 18 18 17 17 16 16
 16 15 19 18 19 19 19 19 14 18 13 14 22 18 35 30 41 39 41 41 44 43 48 46
 51 51 49 50 45 47 41 43 34 38 27 30 22 24 19 20 16 17 13 15 11 12 10 10
  9  9  9  9 14  9 19 17]"
2024-09-04 22:25:12.047890,"(-82.15, 22.0027)","(98, 2517)","[22 22 24 24 22 23 19 20 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 24 19 30 28 30 31 27 29 23 25
 20 21 18 19 20 19 20 20 20 19 20 20 23 21 33 29 41 37 47 45 49 48 51 50
 52 52 50 51 46 48 42 45 36 40 29 32 23 25 19 21 16 17 13 14 11 12 10 11
  8  9  8  8 13  9 18 16]"
2024-09-04 22:25:25.196331,"(-90, 24.0)","(3, 2497)","[18 10 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 30 22 41 37 43 43 40 41 35 37
 33 33 31 32 28 30 25 27 17 22 18 18 18 18 17 17 23 16 37 29 46 42 48 47
 48 48 45 47 42 44 37 39 31 34 25 25 22 23 18 20 14 16 12 13 10 11  9 10
  9  9  9  9  9  9  9  9]"
2024-09-04 22:26:01.558496,"(83.71, -27.6365)","(1921, 3109)","[18 14 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 25 18 35 30 40 38
 40 41 36 39 30 33 25 27 21 22 18 19 14 14 12 13 10 11 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 15 11 22 21 22 22 19 20 18 18
 19 19 18 19 25 22 27 26 26 27 26 26 25 26 21 23 18 20 14 15 13 14 12 12
 10 11  9  9  9  9  9  9]"
2024-09-04 22:26:14.709444,"(76.7, -26.5787)","(1855, 5601)","[18 10 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 17 11 31 24 36 34
 36 36 34 35 30 32 23 26 19 21 16 17 12 12 10 11  9 10 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 19 16 21 20 21 21 20 20 19 20 19 19
 21 19 22 22 25 23 28 27 31 30 32 32 30 31 26 28 23 25 21 22 16 16 15 16
 14 15 12 13 10 11  9  9]"
2024-09-04 22:26:28.363575,"(69.1, -25.8733)","(1784, 3097)","[18  5 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 17 13 31 25
 38 36 38 38 33 36 28 30 24 26 21 22 15 19 13 14 12 12 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 23 18 28 26 30 30 29 29 27 28 26 27
 29 26 32 31 33 33 33 33 31 32 29 29 28 28 26 27 23 25 19 19 16 17 14 15
 12 13 10 11  9 10  9  9]"
2024-09-04 22:26:41.518195,"(61.12, -25.5566)","(1713, 3095)","[18  8 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 11 10 20 14
 34 28 41 38 41 41 40 41 36 38 32 34 25 28 17 23 16 17 14 15 12 13 11 11
 11 11 10 10 12 11 13 12 23 15 28 26 31 30 30 31 28 29 30 28 33 32 32 33
 30 32 27 29 29 28 31 31 30 31 26 28 20 24 19 19 17 18 15 16 13 14 11 12
 10 10  9  9  9  9  9  9]"
2024-09-04 22:26:54.672925,"(53.05, -25.6462)","(1640, 3096)","[18 12 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 20 13 32 26 38 36 40 40 39 40 37 38 31 34 27 29 21 24 16 16 14 15
 13 14 12 12 12 12 16 12 27 24 29 29 26 27 25 26 26 25 32 28 34 34 32 34
 29 31 25 27 18 24 18 18 18 18 17 17 17 17 17 17 15 16 13 14 11 12 10 11
 10 10  9  9  9  9  9  9]"
2024-09-04 22:27:07.814513,"(45.21, -26.1372)","(1573, 3101)","[18 13 20 21 21 20 23 23 22 22 22 22 21 22 19 20 17 18 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 15 12 26 20 33 30 34 33 35 34 35 36 34 35 32 33 30 31
 27 29 23 25 18 18 18 18 18 18 18 18 21 18 23 23 23 23 18 18 17 18 16 17
 15 16 15 15 14 14 13 14 13 13 13 13 13 13 13 13 13 13 13 13 12 13 11 11
 17 11 18 18 18 18 12 17]"
2024-09-04 22:27:21.984402,"(37.85, -27.0026)","(1509, 3105)","[22 20 24 25 19 21 21 20 21 21 22 22 22 22 20 21 19 20 18 19 17 18 17 17
 15 16 13 14 12 13 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 17 16 17 16 19 18 20 19 26 24
 25 27 24 25 25 24 23 24 21 22 19 20 13 18 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 12 13 12 12 12 12 11 11 11 11 11 11 17 12 19 19 17 18 12 17
 18 12 19 19 19 19 13 18]"
2024-09-04 22:27:35.139094,"(30.0, -29.0)","(1439, 3123)","[18 13 20 21 20 20 24 23 23 24 22 22 21 22 19 20 17 18 16 16 14 15 13 13
 12 12 11 11 10 10 12 11 12 12 11 12 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 20 18 20 20 24 23 24 25 23 24 26 25 24 24 26 26 24 25 22 23 22 22
 22 22 20 21 15 19 15 15 14 14 12 13 11 11 11 11 11 12 10 11  8  9 11  8
 20 15 26 23 27 26 25 26]"
2024-09-04 22:27:49.097664,"(23.71, -27.6365)","(1381, 3111)","[18  7 20 20 20 20 23 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 18 17 18 19 11 17 15 11
 15 15 13 14 15 11 20 19 20 20 19 20 17 19 17 16 19 19 19 19 23 20 28 26
 29 29 27 28 26 27 25 25 25 25 25 25 26 25 30 27 35 33 36 36 35 36 31 33
 27 29 21 21 21 21 20 21]"
2024-09-04 22:28:02.252213,"(16.7, -26.5788)","(1317, 3103)","[21 22 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 12 12 12 12 11 12 11 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 31 23 45 40 49 48 48 49 43 46
 36 40 36 35 45 40 47 47 45 46 46 45 45 45 44 44 46 45 46 47 45 46 44 45
 47 44 48 48 45 47 43 44 40 42 37 39 34 34 33 33 36 32 40 38 41 41 39 40
 33 37 32 33 31 31 31 31]"
2024-09-04 22:28:15.405986,"(9.1, -25.8733)","(1257, 3101)","[18 15 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 14 14
 13 13 11 12 10 10 11 11 11 11 11 11 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 25 17 39 34 45 43 44 44 39 42
 35 36 46 38 56 51 58 58 57 58 55 56 55 55 53 54 56 53 57 57 54 55 51 52
 51 51 50 50 46 48 45 46 44 44 43 43 38 42 36 37 34 35 33 33 30 31 29 29
 28 28 26 27 25 25 25 25]"
2024-09-04 22:28:28.555864,"(1.12, -25.5565)","(1164, 3097)","[18 15 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 16  9 24 20 24 25 22 23
 24 20 38 30 47 43 50 49 48 49 46 47 44 45 44 44 45 44 45 45 42 44 38 40
 34 35 32 33 31 27 36 34 39 38 39 39 37 38 35 36 29 34 30 29 30 30 30 30
 29 29 27 28 26 27 24 25]"
2024-09-04 22:28:42.719035,"(-6.95, -25.6462)","(1104, 3098)","[20 20 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 34 25 46 42 50 49 49 50 44 47
 42 42 51 44 58 55 59 59 56 59 55 55 54 54 53 53 51 52 48 50 43 45 41 41
 39 40 37 39 33 34 32 32 32 31 32 32 30 31 28 29 27 27 28 28 30 28 34 33
 34 34 28 28 27 28 24 25]"
2024-09-04 22:28:55.872838,"(-14.79, -26.1372)","(1014, 3103)","[18 12 20 20 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 16 10 39 29 49 46 51 51 48 50 45 47
 42 43 50 44 56 53 54 55 50 52 46 48 44 45 43 44 42 43 39 40 36 37 31 35
 31 31 30 31 29 29 27 28 25 26 24 24 22 23 29 22 35 34 34 35 35 34 42 39
 44 44 42 43 37 40 33 35]"
2024-09-04 22:29:10.033364,"(-22.15, -27.0027)","(920, 3109)","[18  5 20 20 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 11 10 18 14 25 22 27 27 25 26 21 23
 19 20 26 21 31 29 29 30 25 27 23 24 22 23 20 20 14 19 14 14 14 14 14 14
 13 14 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 12 11 11 11 11 18 11
 29 25 31 31 29 30 24 26]"
2024-09-04 22:29:25.193158,"(-30.0, -29.0)","(816, 3129)","[18  7 20 20 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  7  7  7  7 11 10 11 12 10 11 13  9 21 17
 23 23 21 22 20 20 19 20]"
2024-09-04 22:29:38.143651,"(-36.29, -27.6365)","(729, 3119)","[18  7 20 20 21 20 22 22 21 21 22 22 21 22 18 20 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 14  9 14  9  9  9  9  9  9 10  9 11 10 11 12 16 14 22 19 28 25
 32 31 32 33 29 31 24 27]"
2024-09-04 22:29:51.297627,"(-43.3, -26.5787)","(631, 3110)","[18 11 20 20 18 19 20 19 22 22 22 22 21 22 18 19 18 18 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 15 15 15 15 15 15
 14 15 14 14 10 15 10 10 10 10 10 10 10 10 11 10 11 12 10 11 23 18 28 26
 30 29 29 30 27 28 22 24]"
2024-09-04 22:30:04.451415,"(-50.9, -25.8733)","(522, 3107)","[18  6 20 20 20 20 23 22 22 22 22 22 21 22 18 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  9  9 10 10 10 10 10 10 10 10 11 10 11 12 18 15 27 23 30 29
 29 30 26 28 22 24 14 20]"
2024-09-04 22:30:18.100102,"(-58.88, -25.5565)","(410, 3105)","[18  9 20 20 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7  8  7 11 10 11 12 14 12 26 20 27 27
 26 26 25 25 21 23 17 18]"
2024-09-04 22:30:32.267628,"(-66.95, -25.6462)","(297, 3106)","[18 12 20 20 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 13 14 14  7 13  8  7  8  8 13 13 15 13 24 19 34 29 39 37 39 39
 38 39 35 36 30 32 24 27]"
2024-09-04 22:30:45.420006,"(-74.79, -26.1372)","(192, 3109)","[18  8 20 20 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7 13  7 24 18 33 29 36 35 39 38 39 39
 37 38 34 36 28 31 23 25]"
2024-09-04 22:30:59.589314,"(-82.15, -27.0027)","(97, 3116)","[18 10 20 20 18 19 19 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 12 11 17 14 15 16 13 14 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 14 13 14 15  9 14
 10 10  9  9  8  9  8  8  8  8  8  8  8  8 18 10 29 24 34 32 34 34 34 34
 33 34 31 32 26 29 21 23]"
2024-09-04 22:31:36.255354,"(90, 27.0)","(1986, 2527)","[18  5 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 17 12 20 19
 17 20 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 12 11 21 16 29 25 36 33 40 39
 39 40 35 37 29 32 25 27 22 24 18 20 14 15 12 13 11 12 10 11  9  9  8  8
  7  7  8  8  9  9  9  9]"
2024-09-04 22:31:50.221694,"(84.44, 25.6205)","(1929, 2529)","[18  7 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 16 11 18 18
 16 17 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 17 10 29 24 38 34 42 41
 41 42 37 39 31 34 26 28 21 23 16 16 15 16 13 14 12 12 10 11  9 10  8  9
  7  8  8  8  9  9  9  9]"
2024-09-04 22:32:03.156889,"(78.31, 24.508)","(1870, 2531)","[18  7 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 15 10 17 17
 16 17 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 19 10 31 25 36 34 36 37
 34 36 29 32 24 26 21 22 15 19 14 15 14 14 12 13 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-04 22:32:16.106150,"(71.69, 23.7001)","(1807, 2534)","[18 11 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 19 10 32 26 37 35 35 36
 33 34 29 31 24 26 21 22 18 19 14 14 12 13 11 12 11 12 10 11  9  9  9  9
  9  9  9  9  9  9  9  9]"
2024-09-04 22:32:29.251224,"(64.7, 23.2286)","(1743, 2536)","[18 12 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 19 10 34 27 40 37 38 39
 33 37 29 30 24 26 21 22 15 19 14 15 13 13 12 12 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-04 22:32:42.405473,"(57.53, 23.1142)","(1681, 2535)","[18  7 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 22 10 35 29 42 39 41 42
 38 40 32 35 27 29 23 25 17 21 16 16 14 15 13 13 12 12 10 11  9 10  7  8
  7  7  8  7  9  9  9  9]"
2024-09-04 22:32:55.551761,"(50.4, 23.362)","(1618, 2535)","[18 11 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 16 10 30 23 36 34 37 37
 34 36 29 31 26 28 23 25 20 21 14 14 23 20 25 24 23 24 20 22 15 15 13 14
 11 12  9 10  9  9  9  9]"
2024-09-04 22:33:08.703868,"(43.52, 23.9608)","(1556, 2535)","[18  6 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 17 17 31 23 36 34
 35 36 32 34 27 30 21 24 14 19 19 17 30 25 33 32 31 33 26 29 18 24 16 17
 14 15 12 12 11 11 10 10]"
2024-09-04 22:33:21.655303,"(37.07, 24.8853)","(1501, 2537)","[18  9 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 19 16 36 28 41 39
 40 40 37 38 31 34 26 28 21 23 22 21 31 27 34 33 32 33 27 30 19 25 17 18
 15 16 13 14 12 12 11 11]"
2024-09-04 22:33:34.805572,"(30.0, 27.0)","(1439, 2523)","[18  6 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 17 11 26 22 28 28 25 27 23 24 21 22 18 20 19 17 28 23 35 32 38 37
 37 38 36 37 33 35 27 30 23 24 19 19 26 23 28 27 26 27 21 24 17 18 15 16
 13 14 11 12  9 10  9  9]"
2024-09-04 22:33:47.755223,"(24.44, 25.6205)","(1388, 2523)","[18  5 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 19 15 20 20 20 19 22 22 22 22 21 21 19 21 21 18 34 26 43 39 44 44
 41 43 38 39 34 36 30 32 26 27 24 25 20 20 20 20 19 20 17 19 14 16 12 13
 10 10  9  9  9  9  9  9]"
2024-09-04 22:34:00.696739,"(18.31, 24.5081)","(1331, 2524)","[18  8 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 26 19 32 30 31 31 28 29 26 27 23 25 20 22 19 19 32 23 43 39 46 45
 43 45 38 41 33 36 28 31 21 26 21 21 21 21 20 20 18 19 17 18 14 15 12 13
 10 10  9  9  9  9  9  9]"
2024-09-04 22:34:13.641646,"(11.69, 23.7001)","(1267, 2522)","[18  8 20 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 24 16 30 28 29 30 25 26 23 25 19 21 17 18 18 17 21 19 23 22 31 28
 31 31 28 29 23 26 21 22 23 20 26 25 24 25 17 22 17 17 16 16 14 15 12 13
 10 11  9 10  9  9  9  9]"
