Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-09 16:49:02.858241,"(4.7, 23.2286)","(1189, 2466)","[18 11 20 21 22 21 24 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 15 15 15 15 10 15 10 10 10 10 14 10 18 16 28 20 38 35 40 40 38 39
 33 36 28 30 24 26 17 22]"
2024-09-09 16:49:16.012549,"(-2.47, 23.1141)","(1109, 2468)","[18  5 20 21 19 20 20 20 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 13 10 14 14
 10 14 15 14 21 18 22 22 21 22 18 20 18 18 28 23 36 33 38 38 37 38 32 34
 29 31 25 27 18 23 17 18]"
2024-09-09 16:49:29.164970,"(-9.6, 23.3619)","(1063, 2465)","[18  6 20 21 22 21 23 23 21 21 24 22 25 25 21 24 17 18 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 18 10 31 25 36 34 36 36 35 35 34 35 33 34 34 33 39 36 41 40 39 40 34 36
 31 33 27 29 21 22 20 21]"
2024-09-09 16:49:43.332372,"(-16.48, 23.9608)","(980, 2459)","[18  9 20 21 21 20 22 22 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 19 16 22 21 24 21
 37 29 51 45 57 55 56 57 51 55 41 47 36 38 33 34 31 31 37 33 41 39 39 40
 37 38 34 35 26 32 25 26]"
2024-09-09 16:49:56.284236,"(-22.93, 24.8853)","(898, 2451)","[18  4 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 17 16 16 16
 17 16 17 17 29 23 32 31 31 32 30 31 30 30 29 29 28 29 25 27 26 25 25 25
 23 24 21 22 16 17 15 16]"
2024-09-09 16:50:09.438479,"(-30.0, 27.0)","(803, 2429)","[18  8 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 18 14 23 21 23 23 22 22 23 22 22 23 23 23 23 23 24 23 22 23 20 21
 18 19 13 13 13 13 13 13 13 13 13 13 18 13 19 19 19 19 14 14 14 14 13 14
 12 13 11 11 10 10  9 10]"
2024-09-09 16:50:22.392469,"(-35.56, 25.6206)","(728, 2444)","[18 10 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 11 11
 20 15 29 25 32 31 31 32 30 30 27 29 23 25 18 20 13 16 13 13 13 13 13 13
 13 13 13 13 12 12 12 12 11 12 11 11 11 11 11 11 11 12 11 11 10 11 10 10
  9 10  9  9  9  9  9  9]"
2024-09-09 16:50:35.341284,"(-41.69, 24.5081)","(5600, 2453)","[18  7 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 22 18 27 25 32 29 34 34 34 34 32 33
 28 30 24 26 23 24 21 22 19 20 15 15 15 15 13 14 12 12 12 12 12 12 12 12
 11 11 11 11 10 10  9  9  9  9  9  9  9  9 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:50:48.797255,"(-48.31, 23.7)","(550, 2461)","[18  7 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 23 17 29 27 32 31 34 33 34 34 31 33 28 28 28 28 26 27 23 24
 21 22 16 16 15 15 15 15 14 15 13 14 12 13 11 11 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10  9  9  8  9  8  8 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:51:01.952614,"(-55.3, 23.2286)","(457, 2467)","[18  8 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 16 10 23 20 22 23 28 26 27 27 27 27 25 26 21 23 19 20 16 17 13 13 12 12
 11 11 10 11 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  7  8  8  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:51:15.110092,"(-62.47, 23.1142)","(360, 2468)","[18  6 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 15 10 26 21
 34 30 37 36 37 37 35 36 31 33 24 27 19 22 14 18 13 14 12 12 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8  8  8  9  8 11 10 11 12 10 11 12  9 14 13
 13 14  8  8  9  9  9  9]"
2024-09-09 16:51:28.257728,"(-69.6, 23.3619)","(264, 2464)","[18  6 20 21 21 20 22 22 21 21 22 22 22 22 20 21 19 19 18 18 17 17 16 16
 15 15 15 15 13 14 11 12 10 11 10 10 12 11 12 12 12 12 11 11 31 23 40 37
 41 42 39 40 35 37 30 33 25 28 21 23 16 17 15 15 13 14 12 12 12 12 12 12
 11 12 11 11 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 14 13 14 14  9 13  9  9  9  9 11 10 11 12 10 11  9  9  9  9
  9  9  9  9  9  9  9  9]"
2024-09-09 16:51:41.413029,"(-76.48, 23.9607)","(177, 2460)","[18  6 21 21 23 22 25 25 24 25 23 23 22 22 21 22 21 21 20 20 18 19 17 17
 15 16 13 14 12 13 14 13 16 16 17 17 15 16 13 14 18 12 31 23 43 38 46 46
 45 46 40 43 34 37 30 32 24 27 20 20 18 19 16 16 14 15 13 14 12 13 11 11
 11 11 11 11 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 15 14 10 15
 10 10 19 16 19 20 17 18 16 16 12 12 12 12 12 12 11 12 10 11 10 10 10 10
 10 10 10 10 10 10  9 10]"
2024-09-09 16:51:54.364441,"(-82.93, 24.8853)","(98, 2449)","[18 12 20 21 23 21 24 24 22 23 22 22 22 22 26 20 40 36 42 42 40 41 37 38
 35 36 32 34 28 30 26 27 25 25 24 24 22 23 21 22 19 20 27 24 33 31 34 34
 29 33 25 27 20 21 19 20 18 18 17 17 16 16 14 15 14 14 19 18 21 20 20 21
 15 19 14 15 14 14 14 13 14 15 13 14 13 13 12 13 12 12 11 12 10 11 10 10
 15 10 19 17 18 19 17 17 16 16 11 11 11 11 11 11 11 12 10 11 10 10 10 10
 10 10 10 10  9 10  9  9]"
2024-09-09 16:52:07.520124,"(-90, 27.0)","(16, 2429)","[23 25 21 22 19 20 19 19 20 19 22 22 22 22 28 23 42 36 46 45 44 46 39 41
 34 37 29 31 26 27 22 23 21 21 27 23 28 28 27 27 25 26 23 24 21 22 19 20
 17 18 14 16 12 13 12 12 12 12 11 11 10 10 10 10 15 10 16 16 11 16 16 11
 17 17 16 17 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 10 10 10 10
 10 10 15 14 15 15 10 14 10 10 10 10  9  9 11 10 11 12 10 11  8  9  8  8
  7  7  8  7  9  9 11  9]"
2024-09-09 16:52:43.890872,"(84.44, -30.6206)","(1945, 3112)","[18 16 20 21 19 20 19 19 20 19 22 22 21 22 24 20 37 33 41 40 40 41 39 40
 35 38 32 33 31 31 30 30 28 29 25 27 21 23 19 20 22 17 24 24 23 23 18 22
 16 17 15 15 14 14 13 13 12 12 11 11 11 11 10 10 10 10 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8  8  8  8  8 11 10 11 12 10 11  8  9  7  8
  7  7  8  8  9  9  9  9]"
2024-09-09 16:52:56.846945,"(78.31, -29.5081)","(1886, 3103)","[18  9 20 21 19 20 19 19 20 19 22 22 22 22 28 23 38 35 42 41 41 41 38 39
 36 37 33 34 30 32 29 29 29 29 26 28 24 25 23 24 21 22 20 20 20 20 18 19
 18 18 23 23 18 23 17 18 15 16 13 14 12 13 11 12 11 11 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  9  8  8  8  8  8  8  9  8 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:53:09.799794,"(71.69, -28.7)","(1823, 3099)","[18 11 20 21 19 20 19 19 20 19 22 22 21 22 21 19 30 27 36 33 38 37 35 37
 30 32 28 29 25 26 23 24 20 22 18 19 22 18 23 23 18 23 16 17 15 15 19 14
 23 21 24 24 23 23 21 22 16 20 15 15 13 14 11 12 10 11 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 12 11 18 15 20 19 19 20 16 17
 14 15 15 14  9 15 10 10 10 10  9 10  9  9 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:53:22.950289,"(64.7, -28.2286)","(1759, 3094)","[18  6 20 21 19 20 19 19 20 19 22 22 21 22 17 19 17 17 22 19 30 26 30 31
 27 28 26 26 25 26 25 25 23 24 24 23 23 24 22 23 21 22 19 20 18 18 16 17
 15 16 14 15 14 14 13 13 12 12 17 15 18 17 13 18 13 13 13 13 12 12 11 12
 11 11 11 11 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 14  9 14 14  9
 16 15 15 15 10 14 10 10 10 10  9 10  9  9 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:53:36.095914,"(57.53, -28.1141)","(1694, 3094)","[18  8 20 21 19 20 19 19 20 19 22 22 21 22 22 19 34 30 38 37 36 37 34 35
 31 33 28 30 24 26 22 22 22 21 24 23 22 23 19 21 17 18 15 16 19 15 22 20
 26 25 26 27 25 26 23 24 17 21 16 17 15 16 14 15 13 13 12 12 11 11 11 11
 11 11 10 11 12 11 13 12 14 15 13 14 17 18 16 16 11 15 11 11 11 11 11 11
 16 11 20 18 21 21 19 20 17 18 13 13 12 13 11 11 11 12 10 11  9  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-09 16:53:49.251538,"(50.4, -28.3619)","(1630, 3095)","[20 21 20 21 19 20 19 19 20 19 22 22 21 22 19 19 32 21 45 40 47 46 44 46
 39 42 33 36 29 31 27 28 26 27 26 26 23 25 21 22 19 20 18 19 17 18 22 17
 25 23 27 27 27 27 25 26 22 24 17 18 15 16 13 14 11 12 11 11 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 18 17 17 17 17 16 16 11 11 11 11
 17 11 24 20 25 25 22 24 19 20 13 13 13 13 12 13 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-09 16:54:03.416652,"(43.52, -28.9607)","(1566, 3098)","[18 12 20 21 19 20 19 19 20 19 22 22 21 22 17 19 19 17 27 22 30 29 30 30
 31 30 32 32 30 31 30 30 28 29 25 27 21 23 19 20 18 18 17 17 23 22 24 23
 24 24 24 24 29 27 31 31 30 31 27 29 21 25 19 20 16 17 15 15 13 14 12 12
 11 12 11 11 12 11 13 12 14 15 13 14 14 13 17 16 17 17 17 17 17 17 18 18
 17 18 12 12 12 12 12 12 11 12 10 11  9  9 11 10 11 12 10 11  8  9  8  8
  7  8  8  7  9  9  9  9]"
2024-09-09 16:54:16.367945,"(37.07, -29.8853)","(1509, 3102)","[18  9 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 15 15 22 18
 31 28 36 34 37 36 44 41 45 45 43 44 39 41 36 38 33 34 29 31 25 27 24 24
 22 23 21 22 19 20 18 18 17 18 17 17 27 25 28 28 26 27 25 25 20 20 19 20
 18 19 16 17 15 15 20 15 25 24 26 26 24 25 22 23 17 21 17 17 17 17 16 17
 16 16 16 16 16 16 14 15 12 13 11 12 11 11 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:54:29.523646,"(30.0, -32.0)","(1444, 3124)","[18  8 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 14 12 24 18 32 28 35 35 34 35 32 33 33 31 36 35 35 36 30 30 30 30 30 30
 29 30 27 28 24 26 22 23 21 22 20 21 19 20 18 18 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 21 17 26 23 27 27 26 26 24 25 23 24 19 18 19 19 18 19
 17 18 16 17 15 15 13 14 12 12 10 11  9 10 11 10 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-09-09 16:54:42.480138,"(24.44, -30.6206)","(1390, 3110)","[18  9 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 20 15 26 24 26 26 31 28 32 32 32 32 36 31 36 37 37 32 41 40
 40 41 37 39 31 32 30 31 30 30 29 30 29 29 28 28 27 27 25 26 23 24 22 23
 21 22 21 21 20 21 19 20 18 18 25 22 26 26 26 26 25 26 23 24 19 19 18 19
 16 18 15 15 13 13 13 13 13 13 13 13 12 13 12 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:54:55.428727,"(18.31, -29.5081)","(1332, 3102)","[18  6 21 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 13 11 23 19 30 26 37 33 41 39 44 43
 44 44 41 43 41 41 45 44 44 45 41 43 38 40 37 37 34 36 33 34 34 34 34 34
 32 33 27 27 26 27 25 25 32 25 34 34 31 33 26 30 26 26 26 26 25 26 23 24
 22 22 20 21 18 19 17 17 16 16 16 16 15 16 18 15 21 21 20 21 15 15 14 15
 13 14 12 13 11 11  9 10]"
2024-09-09 16:55:08.379779,"(11.69, -28.7001)","(1287, 3096)","[18  9 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 18 12 23 21 26 25 31 28
 33 33 35 34 39 37 39 40 37 39 34 35 32 33 36 32 43 41 43 43 42 42 39 40
 36 37 32 34 32 27 40 36 46 43 48 48 46 47 42 44 39 40 37 38 32 36 31 31
 30 30 29 29 27 28 25 26 22 24 20 21 18 19 18 18 17 17 16 16 14 15 13 14
 12 12 17 14 19 18 17 18]"
2024-09-09 16:55:21.529189,"(4.7, -28.2286)","(1194, 3092)","[21 21 22 22 20 21 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 16 15 11 16 10 11
 16  9 26 20 39 32 48 44 50 50 50 50 50 50 49 50 46 49 43 44 42 42 43 43
 42 43 40 41 36 38 32 34 27 29 26 27 26 26 24 25 22 23 22 22 22 22 22 22
 22 22 20 21 18 19 16 17]"
2024-09-09 16:55:35.182547,"(-2.47, -28.1141)","(1114, 3089)","[22 24 20 22 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 17 16 18 18 19 18
 19 19 18 18 44 30 56 51 59 59 58 59 55 56 51 53 48 50 44 46 41 42 38 39
 36 37 35 36 33 34 28 32 27 28 24 25 21 23 20 21 19 20 18 19 25 22 28 27
 27 28 25 26 20 25 20 20]"
2024-09-09 16:55:48.336474,"(-9.6, -28.3619)","(1063, 3093)","[23 25 21 22 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 24 19 30 27 31 31
 30 31 26 29 39 31 53 47 57 56 56 56 53 54 50 52 47 49 42 45 37 40 33 35
 27 32 27 27 27 27 26 26 24 25 22 23 20 21 18 19 16 17 16 16 16 16 16 16
 15 16 15 15 15 15 14 14]"
2024-09-09 16:56:01.494673,"(-16.48, -28.9608)","(981, 3095)","[18 11 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 22 17 29 26 31 31 30 31 27 28 25 25 23 24 22 23 21 21 19 20
 14 18 14 14 14 14 13 14 12 13 11 12 11 11 11 11 11 12 10 11  9  9  8  9
  8  8  8  8  9  9  9  9]"
2024-09-09 16:56:14.446874,"(-22.93, -29.8853)","(898, 3101)","[18  5 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 15 11 19 17 19 20 13 14 17 17 16 17 15 15 10 10 16 15 15 16
 10 14 10 10 10 10 10 10 10 10  9 10  9  9 11 10 11 12 10 11  8  9  8  8
  8  8  8  8 13  9 18 16]"
2024-09-09 16:56:27.601392,"(-30.0, -32.0)","(802, 3120)","[18  9 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  8  8  8  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:56:40.556165,"(-35.56, -30.6206)","(728, 3112)","[18  6 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  8  7  8  8 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:56:53.508995,"(-41.69, -29.5081)","(642, 3102)","[18  9 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10 14  9
 17 17 16 17 15 16  9 14  9  9  9  9  9  9 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:57:06.451894,"(-48.31, -28.7)","(551, 3095)","[18 11 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 13 10 16 15
 16 16 16 16 14 15  9 13  9  9  9  9  9  9 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9 16 13]"
2024-09-09 16:57:19.603003,"(-55.3, -28.2286)","(457, 3093)","[18 13 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  8  8  8  8  7  8  7  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-09 16:57:33.255775,"(-62.47, -28.1141)","(360, 3092)","[18 10 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 11 21 18 21 21 18 20 11 12 10 11 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 13 13 14  7 12  7  7  7  7  7  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7 16 12 27 22]"
2024-09-09 16:57:46.404359,"(-69.6, -28.3619)","(265, 3094)","[18 14 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 12 11 17 14 23 21 24 24 23 23 21 22 18 20 14 16 12 13
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  6  7  6  6  6  6 12 11 11 12 11 12 10 11  8  9 10  8
 14 12 15 15 16 15 27 22]"
2024-09-09 16:57:59.559195,"(-76.48, -28.9607)","(177, 3097)","[18 10 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 12 11 18 13 23 21 21 22 17 19 15 16 13 14 12 12 11 12
 11 11 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  8  8  7  7  7  7  7  7  8  7 11 10 11 12 10 11  8  9  7  8
  7  7  8  7 15  9 28 23]"
2024-09-09 16:58:12.514447,"(-82.93, -29.8853)","(98, 3101)","[18  7 20 21 19 20 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 14 11 23 19 29 27 27 28 25 26 22 23 19 20 17 18 15 16
 14 14 12 13 11 12 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9 13 13  8 13  8  8  8  8  8  8 11 10 11 12 10 11  8  9  7  8
  7  7  8  7 23 17 26 26]"
