Measure Time,Commanded trajectory,Real trajectory,Curve
2024-09-05 22:10:26.590698,"(-22.15, 22.0027)","(917, 2510)","[17  8 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 16 13 25 19
 36 32 41 39 40 41 36 39 29 32 24 26 15 22 15 15 13 14 11 12 10 10  8  9
  7  7  8  7  9  9  9  9]"
2024-09-05 22:10:40.765545,"(-30.0, 24.0)","(812, 2492)","[17 13 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 23 19 25 24 23 24
 19 21 16 17 12 15 13 12 14 15 13 14 12 13 11 11 10 10 10 10 13 10 21 15
 34 29 41 39 41 41 38 40 35 37 30 33 25 27 17 22 15 16 13 14 11 12 10 11
  9 10  9  9  9  9  9  9]"
2024-09-05 22:10:53.715919,"(-36.29, 22.6365)","(724, 2499)","[17  9 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 25 19 34 30 34 34 31 33
 25 28 20 22 12 18 13 12 14 15 13 14 12 13 11 11 10 10 16 15 20 18 25 23
 30 28 37 33 39 39 38 39 35 37 31 33 26 29 18 22 16 17 13 15 11 12 10 10
  9  9  9  9  9  9  9  9]"
2024-09-05 22:11:06.875702,"(-43.3, 21.5787)","(626, 2509)","[17 12 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 25 20 31 29 31 31 28 30
 22 25 17 19 12 15 13 12 14 15 22 17 30 26 31 31 28 31 24 26 22 23 26 23
 32 30 34 34 37 36 36 37 31 35 24 28 19 20 18 19 17 18 15 16 12 13 10 11
  8  9  8  8  9  9  9  9]"
2024-09-05 22:11:20.042834,"(-50.9, 20.8733)","(519, 2513)","[17 11 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 11 10 18 15 19 19 18 18 20 20
 18 19 17 17 12 16 13 12 14 15 22 16 31 27 31 32 27 30 22 24 18 20 26 20
 36 33 38 38 37 38 34 36 28 32 22 25 18 19 16 17 15 15 14 14 12 13 11 11
  9 10  9  9  9  9  9  9]"
2024-09-05 22:11:33.195949,"(-58.88, 20.5565)","(408, 2518)","[17  7 20 20 18 19 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 20 15 25 23 25 25 23 24
 20 21 18 19 12 17 13 12 19 15 35 26 46 42 48 48 45 47 38 42 33 35 33 32
 35 34 34 35 30 32 27 29 21 24 19 20 16 17 14 15 13 13 13 13 19 18 17 18
 12 15 11 12  9 10  9  9]"
2024-09-05 22:11:46.341158,"(-66.95, 20.6462)","(296, 2516)","[17  5 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 31 24 38 36 40 40 38 39 34 37
 28 31 24 26 21 22 15 20 15 15 27 19 33 31 32 33 29 30 26 27 25 25 25 24
 28 25 31 30 31 32 30 31 27 29 21 21 18 19 20 17 24 23 23 24 18 18 17 17
 15 16 13 14 11 12 10 10]"
2024-09-05 22:11:59.487598,"(-74.79, 21.1372)","(193, 2510)","[17  6 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 24 19 37 31 46 43 50 49 49 49 45 47
 40 42 34 37 30 32 26 28 20 24 19 19 18 18 17 17 15 16 15 15 15 15 18 15
 23 21 24 25 28 26 28 28 25 27 23 24 23 18 30 26 33 33 33 34 30 31 24 27
 19 21 16 17 13 14 11 11]"
2024-09-05 22:12:12.641653,"(-82.15, 22.0027)","(99, 2502)","[20 20 21 21 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 15 12 20 19 31 24 46 39 52 50 52 53 50 51 43 47
 33 39 26 29 19 23 17 18 15 15 13 14 12 13 11 11 10 10 20 15 24 23 23 24
 26 23 29 28 30 29 27 28 26 26 25 26 25 25 25 25 24 24 22 23 17 17 16 16
 15 16 14 15 12 13 11 11]"
2024-09-05 22:12:25.791116,"(-90, 24.0)","(5, 2485)","[17 14 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 16 12 24 18 32 29 32 32 33 32 37 36 38 38 34 36 30 32
 25 27 21 23 15 16 14 14 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 14 10 15 15 22 18 25 24 25 25 26 25 27 27 26 27 24 25 21 22 14 19 14 14
 14 14 14 14 14 14 13 14]"
2024-09-05 22:13:02.167787,"(83.71, -27.6365)","(1923, 3096)","[17  8 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 23 15 34 29 40 38
 40 41 37 39 31 34 26 29 22 24 18 20 13 14 10 12  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 16 15 16 17 14 15  9 14
 10 10 20 16 28 24 29 28 28 29 28 28 27 27 23 25 21 22 20 21 15 20 15 15
 15 15 15 15 14 14 12 13]"
2024-09-05 22:13:15.321745,"(76.7, -26.5787)","(1857, 3087)","[17 10 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 27 21 34 31
 35 35 35 35 32 34 27 29 22 24 18 20 13 13 11 12 10 11 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 20 17 21 21 21 21 20 20 19 19 20 19
 22 22 19 21 25 22 27 25 32 30 34 34 32 33 28 31 24 26 22 23 17 17 17 17
 17 17 15 16 14 15 19 14]"
2024-09-05 22:13:29.495540,"(69.1, -25.8733)","(1786, 3080)","[17  6 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 18 12 30 24
 36 35 37 37 33 35 28 31 22 25 18 20 12 17 11 12 10 11 10 10 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 23 19 30 27 32 32 31 32 31 31 30 30
 28 28 31 29 33 32 33 33 30 32 28 29 27 28 26 27 23 25 19 19 17 18 15 16
 13 14 11 12 10 10 10 10]"
2024-09-05 22:13:42.650140,"(61.12, -25.5566)","(1715, 3077)","[17  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 16 10
 30 24 38 35 39 39 38 39 36 37 33 35 28 31 22 25 15 20 14 15 12 13 11 11
 10 10  9  9 12 11 14 12 24 20 29 27 30 30 28 30 27 26 28 27 33 30 34 34
 32 33 30 31 29 29 29 29 28 29 24 26 19 19 18 19 16 17 14 15 12 13 11 11
 11 11 11 11 11 11 10 10]"
2024-09-05 22:13:56.821857,"(53.05, -25.6462)","(1642, 3078)","[17  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 17 13 27 22 34 31 36 36 36 36 32 34 28 29 23 26 19 20 14 14 12 13
 11 12 11 11 12 11 14 12 24 21 27 27 25 26 24 24 26 25 30 28 31 31 30 31
 26 28 24 24 24 24 23 23 22 23 17 17 17 17 17 17 15 16 14 14 12 13 12 12
 11 11 10 11  9 10  9  9]"
2024-09-05 22:14:09.970663,"(45.21, -26.1372)","(1574, 3083)","[17  9 20 20 20 20 22 22 22 22 22 22 21 22 18 19 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 15 12 24 18 31 29 33 32 34 34 34 34 33 34 33 33 30 32
 26 28 21 23 17 17 16 16 15 15 14 14 21 19 23 23 23 23 22 23 21 22 16 21
 16 16 16 16 15 15 14 15 14 14 14 14 13 13 12 13 11 12 10 11 10 10 11 10
 10 11 10 10 10 10 10 10]"
2024-09-05 22:14:24.133344,"(37.85, -27.0026)","(1510, 3091)","[19 14 21 22 18 19 19 18 21 21 22 22 22 22 20 21 19 20 18 19 17 17 16 16
 14 15 12 13 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 16 15 17 16 17 17 22 19 24 23
 24 25 23 23 25 24 24 25 22 22 20 21 14 19 14 14 13 13 13 13 13 13 12 12
 12 12 12 12 12 12 12 12 11 12 11 11 11 11 11 11 11 12 11 11 14 11 18 16
 19 19 19 19 18 19 12 17]"
2024-09-05 22:14:37.785300,"(30.0, -29.0)","(1439, 3107)","[17 10 20 20 18 19 23 21 23 24 23 23 21 22 19 20 17 18 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 14 14 20 17 24 23 23 23 28 24 30 30 28 29 25 27 22 24 19 20 22 21
 22 22 20 21 15 15 15 15 14 15 13 13 11 12 16 11 18 18 16 17 12 12 12 12
 12 12 21 18 23 22 21 22]"
2024-09-05 22:14:50.738638,"(23.71, -27.6365)","(1380, 3097)","[17  7 20 20 21 20 24 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 18 16 20 20 17 19 10 16
  9  9  9  9 16 11 19 18 19 18 20 20 19 19 20 18 23 23 22 23 23 22 28 26
 29 29 27 28 24 26 26 24 31 30 32 32 30 31 32 30 37 35 38 38 38 38 35 36
 32 33 30 30 29 30 24 29]"
2024-09-05 22:15:03.893762,"(16.7, -26.5788)","(1316, 3087)","[22 24 20 21 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 12 12 11 12 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 16 10 33 25 47 42 51 50 50 51 45 48
 38 41 40 38 49 45 51 51 49 50 49 49 48 49 47 47 50 48 50 50 49 49 47 48
 49 47 51 51 48 49 45 46 42 44 36 36 35 36 33 33 36 33 40 38 42 41 40 41
 38 39 34 34 34 34 34 34]"
2024-09-05 22:15:17.546462,"(9.1, -25.8733)","(1256, 3083)","[17 11 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 27 20 41 36 45 44 44 45 39 42
 36 36 47 39 58 53 60 60 59 60 56 57 55 56 51 52 55 51 57 57 53 55 52 53
 52 52 52 52 48 50 46 47 45 46 44 44 38 44 37 38 35 36 32 33 32 32 32 32
 32 32 30 31 29 30 29 29]"
2024-09-05 22:15:30.699921,"(1.12, -25.5565)","(1154, 3080)","[20 21 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 14 25 21 32 29 32 32 28 30
 25 26 35 28 45 40 49 48 47 48 44 46 42 43 42 42 44 43 43 44 41 43 37 40
 32 34 27 27 27 27 33 27 39 36 40 40 38 39 36 37 36 36 35 35 35 30 38 37
 37 37 34 35 29 30 26 28]"
2024-09-05 22:15:43.853206,"(-6.95, -25.6462)","(1101, 3079)","[20 22 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 37 27 50 45 55 53 54 55 49 52
 46 46 55 49 62 59 62 62 60 62 57 59 55 56 53 54 52 53 49 50 45 46 43 44
 42 43 40 41 36 36 36 36 35 35 35 35 33 34 32 33 38 32 41 40 40 41 33 37
 31 33 29 30 27 28 26 27]"
2024-09-05 22:15:57.002821,"(-14.79, -26.1372)","(1011, 3085)","[20 21 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 23 16 43 35 54 51 56 56 54 55 50 52
 47 47 55 49 61 59 60 61 55 58 51 53 49 50 48 48 45 47 39 42 33 37 33 33
 33 33 33 33 33 33 33 33 32 33 29 31 26 28 24 25 24 24 24 24 33 29 41 38
 43 43 40 42 35 38 27 33]"
2024-09-05 22:16:11.166233,"(-22.15, -27.0027)","(917, 3093)","[18 11 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 16 10 26 22 27 27 25 26 20 22
 19 19 27 21 32 30 30 31 27 28 25 26 24 24 22 23 20 21 15 15 14 14 13 13
 13 13 13 13 13 13 11 12 10 11  9 10  9  9 11 10 11 12 10 11 19 16 21 18
 29 27 29 29 25 27 20 23]"
2024-09-05 22:16:24.315237,"(-30.0, -29.0)","(812, 3111)","[18  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10  9  9  9  9  9  9  9  9  9  9  9  9 11 10 11 12 10 11 16 15 26 22
 29 30 27 29 25 26 22 24]"
2024-09-05 22:16:38.276170,"(-36.29, -27.6365)","(726, 3098)","[18  9 20 20 20 19 22 21 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 14 14 14 14 13 13  8 12  8  8  8  8 11 10 11 12 23 18 28 26 30 29
 30 30 29 30 27 28 22 24]"
2024-09-05 22:16:51.431348,"(-43.3, -26.5787)","(628, 3093)","[21 16 25 26 20 22 23 21 23 24 22 22 24 23 23 23 23 23 22 23 22 22 21 21
 20 20 18 19 17 18 15 16 12 13 10 11 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 15 13 16 16 16 16 15 16 10 15 11 10
 11 11 11 11 11 11 16 11 21 18 22 23 20 21 19 19 20 19 24 22 29 26 31 30
 30 31 27 29 23 25 17 21]"
2024-09-05 22:17:04.583831,"(-50.9, -25.8733)","(520, 3090)","[18  4 20 20 21 20 23 22 22 22 22 22 22 22 19 21 17 18 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10 10 10 15 10
 16 16 20 18 26 23 26 26 24 25 23 23 20 21 14 19 13 14 13 13 13 13 13 13
 13 13 12 13 11 12 11 11]"
2024-09-05 22:17:17.741733,"(-58.88, -25.5565)","(409, 3086)","[18  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 17 10 30 24 39 35 42 41 41 42 38 40 35 37 34 35 32 33 28 30 26 27 26 26
 26 26 24 25 20 20 18 19]"
2024-09-05 22:17:31.904729,"(-66.95, -25.6462)","(297, 3086)","[18 10 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 10 10  9 10  9  9
 10 10 16 14 15 16 15 15 19 17 19 20 17 19 16 17 11 15 10 11 13 10 17 15
 17 17 15 16 11 11 10 10]"
2024-09-05 22:17:45.059089,"(-74.79, -26.1372)","(192, 3093)","[18  9 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 20 17 28 24 30 29
 28 29 23 26 19 21 17 18 12 16 12 12 11 12 11 11 11 12 18 13 25 22 26 26
 25 26 22 24 18 20 12 16]"
2024-09-05 22:17:59.230875,"(-82.15, -27.0027)","(98, 3099)","[18 13 20 20 17 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 11 11 15 12 14 15 12 13 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 19 16 25 22 35 30 37 37
 35 37 32 33 31 32 29 31 25 28 18 21 14 15 12 13 24 12 34 30 36 36 34 35
 31 33 28 30 18 25 17 17]"
2024-09-05 22:18:35.414838,"(90, 27.0)","(1988, 2505)","[18  8 20 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 19 15 21 21
 20 21 16 18 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19 15 23 22 23 23 20 21 14 19 13 14 19 19 17 19 11 16 11 11 34 24 42 39
 42 43 39 41 31 35 25 28 18 23 17 18 15 16 14 15 13 13 11 12 10 11  9 10
  8  8  8  8  9  9  9  9]"
2024-09-05 22:18:48.364717,"(84.44, 25.6205)","(1931, 2507)","[18  6 20 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 17 13 21 20
 19 20 15 17 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 15 11 15 15 16 15 36 25 43 41
 44 44 40 42 32 36 26 28 21 23 17 17 15 16 13 14 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-05 22:19:01.314989,"(78.31, 24.508)","(1872, 2509)","[18  6 20 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 14 10 15 15
 11 14 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 23 21 24 24 22 23 19 20 18 18 20 19 20 20 19 20 20 19 35 27 39 38
 39 39 35 37 27 31 17 23 16 17 13 15 11 12 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-05 22:19:14.261720,"(71.69, 23.7001)","(1809, 2513)","[17  7 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 26 24 26 27 23 25 20 21 13 14 18 18 17 17 16 17 23 18 36 30 40 39
 38 39 33 36 27 30 22 24 17 20 15 16 13 14 12 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-05 22:19:27.408200,"(64.7, 23.2286)","(1746, 2511)","[17  7 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 21 18 21 21 20 20 14 19 23 20 24 24 21 23 18 19 26 20 36 31 38 38
 37 38 31 35 25 28 17 23 17 17 15 16 13 14 11 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-09-05 22:19:40.558685,"(57.53, 23.1142)","(1682, 2513)","[17 13 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 17 17 12 16 13 12 14 15 22 19 24 23 22 23 19 20 26 21 36 31 40 39
 39 40 33 37 27 30 22 25 17 21 16 17 14 15 13 13 12 12 10 11  9 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-05 22:19:54.212563,"(50.4, 23.362)","(1619, 2512)","[17  4 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 25 23 25 26 23 25 20 22 13 14 12 13 11 11 11 11 23 16 33 28 36 35
 34 36 28 32 25 26 21 23 16 20 16 16 26 23 28 28 26 28 21 24 16 17 13 14
 11 12  9 10  9  9  9  9]"
2024-09-05 22:20:07.364977,"(43.52, 23.9608)","(1558, 2517)","[17  3 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 11 11
 25 16 35 32 35 36 32 34 29 31 27 28 25 26 22 24 19 20 21 19 27 24 32 30
 32 33 31 32 28 30 24 26 18 22 26 22 34 30 35 35 33 35 28 31 20 25 17 19
 14 16 11 12  9 10  9  9]"
2024-09-05 22:20:20.319115,"(37.07, 24.8853)","(1502, 2520)","[17  6 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 14 11
 29 22 38 35 38 38 33 35 32 32 30 31 28 29 26 27 23 24 21 22 24 22 34 30
 36 36 35 35 32 33 26 29 20 23 26 23 32 29 33 33 31 33 27 29 21 21 17 19
 14 16 12 13 10 11  9  9]"
2024-09-05 22:20:33.472387,"(30.0, 27.0)","(1439, 2480)","[17 11 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 21 17 29 26 31 32 29 30 30 29 29 30 27 29 23 25 22 22 29 26
 31 31 30 31 28 29 24 26 17 22 17 17 16 16 15 16 14 15 12 13 10 11  9  9
  8  8  8  8  9  9  9  9]"
2024-09-05 22:20:46.418122,"(24.44, 25.6205)","(1388, 2477)","[17 14 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 19 14 28 24 31 31 39 33 43 42 42 43 37 40 31 34 25 28 22 23
 16 21 17 17 22 21 21 22 16 20 15 16 13 14 12 12 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-09-05 22:20:59.365714,"(18.31, 24.5081)","(1331, 2486)","[17 12 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 13 11 19 17 25 20 37 30 41 40 38 40 35 36 31 33 26 28 22 23
 24 21 32 28 34 33 33 34 29 31 24 27 19 19 16 18 14 15 11 12  9 10  8  9
  8  8  8  8  9  9  9  9]"
2024-09-05 22:21:12.315677,"(11.69, 23.7001)","(1266, 2491)","[17 11 20 20 17 18 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 24 18 33 30 34 34 32 33 30 31 26 28 24 25 21 23 21 20
 28 23 37 33 40 39 39 40 35 38 28 32 20 25 18 19 16 17 14 15 12 13 11 12
 10 10  9  9  9  9  9  9]"
